Inicio: 2025-08-18 08:00:00; Duracion: 1440 min
2025-08-18,09:05:46, Unidad: C°,S1: 12.81, S2: 12.75, S3: 12.81, S4: 13.06, S5: 13.13, S6: 13.19, S7: 13.44, S8: 13.31, S9: 12.75, S10: 13.25, S11: 12.50, S12: 12.88, S13: 12.69, S14: 13.00, S15: 13.00, S16: 12.94, S17: 12.75, S18: 12.94, S19: 13.00.
2025-08-18,09:06:46, Unidad: C°,S1: 12.81, S2: 12.75, S3: 12.81, S4: 13.06, S5: 13.13, S6: 13.25, S7: 13.44, S8: 13.25, S9: 12.75, S10: 13.25, S11: 12.50, S12: 12.88, S13: 12.69, S14: 13.00, S15: 13.00, S16: 12.94, S17: 12.75, S18: 12.94, S19: 13.00.
2025-08-18,09:07:46, Unidad: C°,S1: 12.88, S2: 12.75, S3: 12.81, S4: 13.06, S5: 13.13, S6: 13.19, S7: 13.44, S8: 13.25, S9: 12.75, S10: 13.25, S11: 12.50, S12: 12.88, S13: 12.69, S14: 13.00, S15: 13.00, S16: 12.94, S17: 12.75, S18: 12.94, S19: 13.00.
2025-08-18,09:08:46, Unidad: C°,S1: 12.81, S2: 12.75, S3: 12.75, S4: 13.06, S5: 13.06, S6: 13.25, S7: 13.44, S8: 13.25, S9: 12.81, S10: 13.25, S11: 12.50, S12: 12.88, S13: 12.69, S14: 13.00, S15: 13.00, S16: 12.94, S17: 12.75, S18: 12.94, S19: 13.00.
2025-08-18,09:09:46, Unidad: C°,S1: 12.81, S2: 12.81, S3: 12.81, S4: 13.13, S5: 13.13, S6: 13.25, S7: 13.50, S8: 13.25, S9: 12.75, S10: 13.25, S11: 12.50, S12: 12.88, S13: 12.69, S14: 13.00, S15: 13.00, S16: 12.94, S17: 12.75, S18: 12.94, S19: 13.00.
2025-08-18,09:10:46, Unidad: C°,S1: 12.88, S2: 12.75, S3: 12.81, S4: 13.13, S5: 13.06, S6: 13.25, S7: 13.44, S8: 13.25, S9: 12.75, S10: 13.06, S11: 12.50, S12: 12.88, S13: 12.69, S14: 13.00, S15: 13.00, S16: 12.94, S17: 12.75, S18: 12.94, S19: 13.00.
2025-08-18,09:11:46, Unidad: C°,S1: 12.88, S2: 12.75, S3: 12.81, S4: 13.13, S5: 13.13, S6: 13.19, S7: 13.44, S8: 13.25, S9: 12.75, S10: 13.25, S11: 12.50, S12: 12.88, S13: 12.69, S14: 13.00, S15: 13.00, S16: 12.94, S17: 12.75, S18: 12.94, S19: 13.00.
2025-08-18,09:12:46, Unidad: C°,S1: 12.88, S2: 12.81, S3: 12.75, S4: 13.06, S5: 13.13, S6: 13.25, S7: 13.44, S8: 13.25, S9: 12.75, S10: 13.25, S11: 12.50, S12: 12.88, S13: 12.69, S14: 13.00, S15: 13.00, S16: 12.94, S17: 12.75, S18: 12.94, S19: 13.00.
2025-08-18,09:13:46, Unidad: C°,S1: 12.75, S2: 12.75, S3: 12.81, S4: 13.06, S5: 13.06, S6: 13.25, S7: 13.44, S8: 13.25, S9: 12.75, S10: 13.25, S11: 12.50, S12: 12.88, S13: 12.69, S14: 13.00, S15: 13.00, S16: 12.94, S17: 12.75, S18: 12.94, S19: 12.94.
2025-08-18,09:14:46, Unidad: C°,S1: 12.81, S2: 12.75, S3: 12.81, S4: 13.06, S5: 13.13, S6: 13.19, S7: 13.44, S8: 13.25, S9: 12.75, S10: 13.25, S11: 12.50, S12: 12.88, S13: 12.69, S14: 13.00, S15: 13.00, S16: 12.94, S17: 12.75, S18: 12.94, S19: 13.00.
