#Inicio: 2025-08-20 08:00:00; Duracion: 1440 min
2025-08-20,09:18:22, Unidad: C°,S1: 2.44, S2: 2.94, S3: 2.38, S4: 3.00, S5: 2.38, S6: 2.38, S7: 3.13, S8: 3.19, S9: 2.63, S10: 3.31, S11: 2.56, S12: 2.88, S13: 2.69, S14: 3.00, S15: 2.75, S16: 2.75, S17: 2.44, S18: 2.69, S19: 2.56.
2025-08-20,09:19:22, Unidad: C°,S1: 2.38, S2: 2.94, S3: 2.38, S4: 3.06, S5: 2.38, S6: 2.44, S7: 3.13, S8: 3.25, S9: 2.69, S10: 3.31, S11: 2.56, S12: 2.88, S13: 2.69, S14: 3.00, S15: 2.75, S16: 2.75, S17: 2.44, S18: 2.69, S19: 2.56.
2025-08-20,09:20:22, Unidad: C°,S1: 2.38, S2: 2.94, S3: 2.44, S4: 3.00, S5: 2.38, S6: 2.38, S7: 3.13, S8: 3.19, S9: 2.69, S10: 3.31, S11: 2.63, S12: 2.94, S13: 2.69, S14: 3.00, S15: 2.75, S16: 2.75, S17: 2.50, S18: 2.75, S19: 2.56.
2025-08-20,09:21:22, Unidad: C°,S1: 2.44, S2: 2.94, S3: 2.38, S4: 3.06, S5: 2.44, S6: 2.38, S7: 3.13, S8: 3.25, S9: 2.69, S10: 3.31, S11: 2.63, S12: 2.94, S13: 2.69, S14: 3.00, S15: 2.75, S16: 2.75, S17: 2.50, S18: 2.75, S19: 2.56.
2025-08-20,09:22:22, Unidad: C°,S1: 2.44, S2: 2.94, S3: 2.38, S4: 3.06, S5: 2.38, S6: 2.44, S7: 3.19, S8: 3.31, S9: 2.69, S10: 3.38, S11: 2.63, S12: 2.94, S13: 2.75, S14: 3.00, S15: 2.81, S16: 2.75, S17: 2.50, S18: 2.75, S19: 2.56.
2025-08-20,09:23:22, Unidad: C°,S1: 2.38, S2: 2.94, S3: 2.44, S4: 3.06, S5: 2.44, S6: 2.44, S7: 3.19, S8: 3.25, S9: 2.69, S10: 3.19, S11: 2.63, S12: 2.94, S13: 2.69, S14: 3.00, S15: 2.81, S16: 2.75, S17: 2.50, S18: 2.75, S19: 2.56.
2025-08-20,09:24:22, Unidad: C°,S1: 2.38, S2: 3.00, S3: 2.44, S4: 3.06, S5: 2.44, S6: 2.44, S7: 3.19, S8: 3.25, S9: 2.75, S10: 3.38, S11: 2.63, S12: 2.94, S13: 2.75, S14: 3.06, S15: 2.81, S16: 2.75, S17: 2.50, S18: 2.75, S19: 2.63.
2025-08-20,09:25:22, Unidad: C°,S1: 2.50, S2: 3.00, S3: 2.44, S4: 3.06, S5: 2.44, S6: 2.50, S7: 3.19, S8: 3.31, S9: 2.75, S10: 3.38, S11: 2.63, S12: 2.94, S13: 2.75, S14: 3.06, S15: 2.81, S16: 2.81, S17: 2.50, S18: 2.75, S19: 2.63.
2025-08-20,09:26:22, Unidad: C°,S1: 2.44, S2: 3.00, S3: 2.44, S4: 3.06, S5: 2.50, S6: 2.50, S7: 3.19, S8: 3.31, S9: 2.69, S10: 3.38, S11: 2.69, S12: 2.94, S13: 2.75, S14: 3.06, S15: 2.81, S16: 2.81, S17: 2.50, S18: 2.81, S19: 2.63.
2025-08-20,09:27:22, Unidad: C°,S1: 2.44, S2: 3.00, S3: 2.50, S4: 3.06, S5: 2.50, S6: 2.44, S7: 3.19, S8: 3.25, S9: 2.75, S10: 3.38, S11: 2.69, S12: 3.00, S13: 2.75, S14: 3.06, S15: 2.81, S16: 2.81, S17: 2.56, S18: 2.81, S19: 2.63.
2025-08-20,09:28:22, Unidad: C°,S1: 2.50, S2: 3.00, S3: 2.44, S4: 3.06, S5: 2.44, S6: 2.50, S7: 3.19, S8: 3.25, S9: 2.75, S10: 3.31, S11: 2.69, S12: 3.00, S13: 2.75, S14: 3.06, S15: 2.81, S16: 2.81, S17: 2.56, S18: 2.81, S19: 2.63.
2025-08-20,09:29:22, Unidad: C°,S1: 2.50, S2: 2.94, S3: 2.44, S4: 3.13, S5: 2.50, S6: 2.50, S7: 3.19, S8: 3.25, S9: 2.75, S10: 3.44, S11: 2.69, S12: 3.00, S13: 2.81, S14: 3.06, S15: 2.88, S16: 2.81, S17: 2.56, S18: 2.81, S19: 2.63.
2025-08-20,09:30:22, Unidad: C°,S1: 2.50, S2: 3.00, S3: 2.50, S4: 3.13, S5: 2.50, S6: 2.50, S7: 3.25, S8: 3.31, S9: 2.81, S10: 3.44, S11: 2.69, S12: 3.00, S13: 2.75, S14: 3.06, S15: 2.88, S16: 2.81, S17: 2.56, S18: 2.81, S19: 2.69.
2025-08-20,09:31:22, Unidad: C°,S1: 2.44, S2: 3.06, S3: 2.50, S4: 3.13, S5: 2.50, S6: 2.50, S7: 3.25, S8: 3.38, S9: 2.81, S10: 3.38, S11: 2.69, S12: 3.00, S13: 2.81, S14: 3.13, S15: 2.88, S16: 2.81, S17: 2.56, S18: 2.81, S19: 2.69.
2025-08-20,09:32:22, Unidad: C°,S1: 2.50, S2: 3.06, S3: 2.50, S4: 3.13, S5: 2.50, S6: 2.56, S7: 3.25, S8: 3.31, S9: 2.81, S10: 3.44, S11: 2.75, S12: 3.00, S13: 2.81, S14: 3.13, S15: 2.88, S16: 2.88, S17: 2.63, S18: 2.81, S19: 2.69.
2025-08-20,09:33:22, Unidad: C°,S1: 2.56, S2: 3.06, S3: 2.50, S4: 3.13, S5: 2.56, S6: 2.50, S7: 3.25, S8: 3.38, S9: 2.81, S10: 3.44, S11: 2.69, S12: 3.00, S13: 2.81, S14: 3.13, S15: 2.88, S16: 2.88, S17: 2.63, S18: 2.88, S19: 2.69.
2025-08-20,09:34:22, Unidad: C°,S1: 2.56, S2: 3.06, S3: 2.50, S4: 3.19, S5: 2.50, S6: 2.56, S7: 3.25, S8: 3.38, S9: 2.81, S10: 3.50, S11: 2.75, S12: 3.06, S13: 2.81, S14: 3.13, S15: 2.88, S16: 2.88, S17: 2.63, S18: 2.88, S19: 2.69.
2025-08-20,09:35:22, Unidad: C°,S1: 2.56, S2: 3.06, S3: 2.50, S4: 3.13, S5: 2.50, S6: 2.56, S7: 3.31, S8: 3.38, S9: 2.81, S10: 3.44, S11: 2.75, S12: 3.06, S13: 2.81, S14: 3.13, S15: 2.94, S16: 2.88, S17: 2.63, S18: 2.88, S19: 2.69.
2025-08-20,09:36:22, Unidad: C°,S1: 2.50, S2: 3.13, S3: 2.50, S4: 3.19, S5: 2.56, S6: 2.56, S7: 3.31, S8: 3.44, S9: 2.81, S10: 3.44, S11: 2.75, S12: 3.06, S13: 2.81, S14: 3.19, S15: 2.94, S16: 2.94, S17: 2.63, S18: 2.88, S19: 2.69.
2025-08-20,09:37:22, Unidad: C°,S1: 2.56, S2: 3.06, S3: 2.56, S4: 3.19, S5: 2.56, S6: 2.56, S7: 3.31, S8: 3.44, S9: 2.88, S10: 3.44, S11: 2.75, S12: 3.06, S13: 2.81, S14: 3.19, S15: 2.94, S16: 2.94, S17: 2.63, S18: 2.88, S19: 2.75.
2025-08-20,09:38:22, Unidad: C°,S1: 2.56, S2: 3.13, S3: 2.56, S4: 3.19, S5: 2.56, S6: 2.63, S7: 3.31, S8: 3.44, S9: 2.88, S10: 3.50, S11: 2.81, S12: 3.06, S13: 2.88, S14: 3.19, S15: 2.94, S16: 2.94, S17: 2.69, S18: 2.88, S19: 2.75.
2025-08-20,09:39:22, Unidad: C°,S1: 2.56, S2: 3.13, S3: 2.56, S4: 3.19, S5: 2.56, S6: 2.63, S7: 3.38, S8: 3.44, S9: 2.88, S10: 3.44, S11: 2.81, S12: 3.13, S13: 2.88, S14: 3.19, S15: 2.94, S16: 2.94, S17: 2.69, S18: 2.94, S19: 2.75.
2025-08-20,09:40:22, Unidad: C°,S1: 2.63, S2: 3.13, S3: 2.56, S4: 3.19, S5: 2.56, S6: 2.56, S7: 3.38, S8: 3.44, S9: 2.94, S10: 3.56, S11: 2.81, S12: 3.13, S13: 2.88, S14: 3.19, S15: 3.00, S16: 2.94, S17: 2.69, S18: 2.94, S19: 2.75.
2025-08-20,09:41:22, Unidad: C°,S1: 2.56, S2: 3.13, S3: 2.56, S4: 3.25, S5: 2.63, S6: 2.63, S7: 3.38, S8: 3.44, S9: 2.88, S10: 3.56, S11: 2.81, S12: 3.13, S13: 2.88, S14: 3.25, S15: 3.00, S16: 3.00, S17: 2.69, S18: 2.94, S19: 2.81.
2025-08-20,09:42:22, Unidad: C°,S1: 2.63, S2: 3.13, S3: 2.63, S4: 3.25, S5: 2.56, S6: 2.69, S7: 3.38, S8: 3.44, S9: 2.94, S10: 3.56, S11: 2.81, S12: 3.13, S13: 2.94, S14: 3.25, S15: 3.00, S16: 3.00, S17: 2.69, S18: 2.94, S19: 2.81.
2025-08-20,09:43:22, Unidad: C°,S1: 2.63, S2: 3.13, S3: 2.63, S4: 3.25, S5: 2.63, S6: 2.63, S7: 3.38, S8: 3.50, S9: 2.94, S10: 3.38, S11: 2.88, S12: 3.13, S13: 2.94, S14: 3.25, S15: 3.00, S16: 3.00, S17: 2.75, S18: 3.00, S19: 2.81.
2025-08-20,09:44:22, Unidad: C°,S1: 2.56, S2: 3.19, S3: 2.63, S4: 3.25, S5: 2.56, S6: 2.69, S7: 3.38, S8: 3.50, S9: 2.94, S10: 3.56, S11: 2.88, S12: 3.13, S13: 2.94, S14: 3.25, S15: 3.00, S16: 3.00, S17: 2.75, S18: 3.00, S19: 2.81.
2025-08-20,09:45:22, Unidad: C°,S1: 2.69, S2: 3.25, S3: 2.63, S4: 3.25, S5: 2.63, S6: 2.69, S7: 3.38, S8: 3.50, S9: 3.00, S10: 3.56, S11: 2.88, S12: 3.19, S13: 2.94, S14: 3.25, S15: 3.06, S16: 3.00, S17: 2.75, S18: 3.00, S19: 2.88.
2025-08-20,09:46:22, Unidad: C°,S1: 2.63, S2: 3.19, S3: 2.63, S4: 3.25, S5: 2.63, S6: 2.75, S7: 3.44, S8: 3.50, S9: 3.00, S10: 3.56, S11: 2.88, S12: 3.19, S13: 2.94, S14: 3.31, S15: 3.06, S16: 3.06, S17: 2.75, S18: 3.00, S19: 2.88.
2025-08-20,09:47:22, Unidad: C°,S1: 2.63, S2: 3.19, S3: 2.69, S4: 3.31, S5: 2.63, S6: 2.69, S7: 3.44, S8: 3.50, S9: 3.00, S10: 3.56, S11: 2.88, S12: 3.19, S13: 3.00, S14: 3.31, S15: 3.06, S16: 3.06, S17: 2.75, S18: 3.00, S19: 2.88.
2025-08-20,09:48:22, Unidad: C°,S1: 2.69, S2: 3.19, S3: 2.69, S4: 3.31, S5: 2.69, S6: 2.75, S7: 3.44, S8: 3.56, S9: 3.06, S10: 3.69, S11: 2.94, S12: 3.19, S13: 3.00, S14: 3.31, S15: 3.06, S16: 3.06, S17: 2.75, S18: 3.00, S19: 2.88.
2025-08-20,09:49:22, Unidad: C°,S1: 2.69, S2: 3.25, S3: 2.69, S4: 3.31, S5: 2.69, S6: 2.75, S7: 3.44, S8: 3.56, S9: 3.06, S10: 3.63, S11: 2.94, S12: 3.19, S13: 3.00, S14: 3.31, S15: 3.06, S16: 3.06, S17: 2.81, S18: 3.06, S19: 2.88.
2025-08-20,09:50:22, Unidad: C°,S1: 2.69, S2: 3.25, S3: 2.69, S4: 3.25, S5: 2.69, S6: 2.75, S7: 3.50, S8: 3.56, S9: 3.06, S10: 3.69, S11: 2.94, S12: 3.25, S13: 3.00, S14: 3.31, S15: 3.13, S16: 3.13, S17: 2.81, S18: 3.06, S19: 2.94.
2025-08-20,09:51:22, Unidad: C°,S1: 2.63, S2: 3.25, S3: 2.69, S4: 3.25, S5: 2.69, S6: 2.75, S7: 3.50, S8: 3.56, S9: 3.06, S10: 3.69, S11: 2.94, S12: 3.25, S13: 3.00, S14: 3.38, S15: 3.13, S16: 3.13, S17: 2.81, S18: 3.06, S19: 2.94.
2025-08-20,09:52:22, Unidad: C°,S1: 2.75, S2: 3.25, S3: 2.69, S4: 3.38, S5: 2.75, S6: 2.75, S7: 3.44, S8: 3.56, S9: 3.06, S10: 3.69, S11: 2.94, S12: 3.25, S13: 3.06, S14: 3.38, S15: 3.13, S16: 3.13, S17: 2.81, S18: 3.06, S19: 2.94.
2025-08-20,09:53:22, Unidad: C°,S1: 2.75, S2: 3.25, S3: 2.75, S4: 3.38, S5: 2.75, S6: 2.81, S7: 3.50, S8: 3.63, S9: 3.06, S10: 3.69, S11: 3.00, S12: 3.25, S13: 3.06, S14: 3.38, S15: 3.13, S16: 3.13, S17: 2.88, S18: 3.06, S19: 2.94.
2025-08-20,09:54:22, Unidad: C°,S1: 2.69, S2: 3.31, S3: 2.75, S4: 3.38, S5: 2.75, S6: 2.81, S7: 3.56, S8: 3.63, S9: 3.13, S10: 3.75, S11: 3.00, S12: 3.25, S13: 3.06, S14: 3.38, S15: 3.19, S16: 3.13, S17: 2.88, S18: 3.13, S19: 3.00.
2025-08-20,09:55:22, Unidad: C°,S1: 2.75, S2: 3.31, S3: 2.75, S4: 3.38, S5: 2.75, S6: 2.81, S7: 3.56, S8: 3.69, S9: 3.13, S10: 3.75, S11: 3.00, S12: 3.31, S13: 3.06, S14: 3.38, S15: 3.19, S16: 3.13, S17: 2.88, S18: 3.13, S19: 3.00.
2025-08-20,09:56:22, Unidad: C°,S1: 2.75, S2: 3.31, S3: 2.75, S4: 3.38, S5: 2.81, S6: 2.88, S7: 3.56, S8: 3.63, S9: 3.13, S10: 3.75, S11: 3.00, S12: 3.31, S13: 3.06, S14: 3.44, S15: 3.19, S16: 3.19, S17: 2.88, S18: 3.13, S19: 3.00.
2025-08-20,09:57:22, Unidad: C°,S1: 2.81, S2: 3.31, S3: 2.75, S4: 3.38, S5: 2.81, S6: 2.88, S7: 3.56, S8: 3.69, S9: 3.13, S10: 3.75, S11: 3.00, S12: 3.31, S13: 3.06, S14: 3.44, S15: 3.19, S16: 3.19, S17: 2.94, S18: 3.13, S19: 3.00.
2025-08-20,09:58:22, Unidad: C°,S1: 2.81, S2: 3.31, S3: 2.81, S4: 3.44, S5: 2.81, S6: 2.94, S7: 3.56, S8: 3.69, S9: 3.19, S10: 3.75, S11: 3.00, S12: 3.31, S13: 3.13, S14: 3.44, S15: 3.19, S16: 3.19, S17: 2.94, S18: 3.13, S19: 3.00.
2025-08-20,09:59:22, Unidad: C°,S1: 2.75, S2: 3.31, S3: 2.81, S4: 3.44, S5: 2.81, S6: 2.94, S7: 3.63, S8: 3.69, S9: 3.19, S10: 3.69, S11: 3.06, S12: 3.38, S13: 3.13, S14: 3.44, S15: 3.25, S16: 3.19, S17: 2.94, S18: 3.19, S19: 3.06.
2025-08-20,10:00:22, Unidad: C°,S1: 2.81, S2: 3.31, S3: 2.81, S4: 3.44, S5: 2.81, S6: 2.94, S7: 3.63, S8: 3.75, S9: 3.19, S10: 3.75, S11: 3.06, S12: 3.38, S13: 3.13, S14: 3.44, S15: 3.25, S16: 3.19, S17: 2.94, S18: 3.19, S19: 3.06.
2025-08-20,10:01:22, Unidad: C°,S1: 2.75, S2: 3.38, S3: 2.81, S4: 3.44, S5: 2.88, S6: 2.94, S7: 3.63, S8: 3.69, S9: 3.19, S10: 3.75, S11: 3.06, S12: 3.38, S13: 3.13, S14: 3.50, S15: 3.25, S16: 3.25, S17: 2.94, S18: 3.19, S19: 3.06.
2025-08-20,10:02:22, Unidad: C°,S1: 2.88, S2: 3.44, S3: 2.81, S4: 3.44, S5: 2.88, S6: 2.94, S7: 3.63, S8: 3.75, S9: 3.19, S10: 3.81, S11: 3.06, S12: 3.38, S13: 3.19, S14: 3.50, S15: 3.25, S16: 3.25, S17: 3.00, S18: 3.19, S19: 3.06.
2025-08-20,10:03:22, Unidad: C°,S1: 2.88, S2: 3.44, S3: 2.81, S4: 3.44, S5: 2.88, S6: 3.00, S7: 3.69, S8: 3.75, S9: 3.25, S10: 3.81, S11: 3.06, S12: 3.38, S13: 3.19, S14: 3.50, S15: 3.25, S16: 3.25, S17: 3.00, S18: 3.25, S19: 3.13.
2025-08-20,10:04:22, Unidad: C°,S1: 2.88, S2: 3.38, S3: 2.81, S4: 3.56, S5: 2.88, S6: 3.00, S7: 3.69, S8: 3.75, S9: 3.25, S10: 3.81, S11: 3.13, S12: 3.38, S13: 3.19, S14: 3.50, S15: 3.31, S16: 3.25, S17: 3.00, S18: 3.25, S19: 3.13.
2025-08-20,10:05:22, Unidad: C°,S1: 2.88, S2: 3.44, S3: 2.88, S4: 3.50, S5: 2.94, S6: 3.00, S7: 3.69, S8: 3.75, S9: 3.25, S10: 3.88, S11: 3.13, S12: 3.44, S13: 3.19, S14: 3.50, S15: 3.31, S16: 3.31, S17: 3.00, S18: 3.25, S19: 3.13.
2025-08-20,10:06:22, Unidad: C°,S1: 2.88, S2: 3.44, S3: 2.88, S4: 3.56, S5: 2.94, S6: 3.00, S7: 3.69, S8: 3.75, S9: 3.25, S10: 3.88, S11: 3.13, S12: 3.44, S13: 3.25, S14: 3.56, S15: 3.31, S16: 3.31, S17: 3.00, S18: 3.25, S19: 3.13.
2025-08-20,10:07:22, Unidad: C°,S1: 2.88, S2: 3.44, S3: 2.88, S4: 3.56, S5: 2.94, S6: 3.06, S7: 3.69, S8: 3.81, S9: 3.31, S10: 3.88, S11: 3.13, S12: 3.44, S13: 3.19, S14: 3.56, S15: 3.31, S16: 3.31, S17: 3.06, S18: 3.25, S19: 3.13.
2025-08-20,10:08:22, Unidad: C°,S1: 2.94, S2: 3.44, S3: 2.94, S4: 3.56, S5: 2.94, S6: 3.06, S7: 3.75, S8: 3.88, S9: 3.31, S10: 3.88, S11: 3.13, S12: 3.44, S13: 3.25, S14: 3.56, S15: 3.31, S16: 3.31, S17: 3.06, S18: 3.31, S19: 3.19.
2025-08-20,10:09:22, Unidad: C°,S1: 3.00, S2: 3.44, S3: 2.94, S4: 3.63, S5: 2.94, S6: 3.06, S7: 3.75, S8: 3.81, S9: 3.31, S10: 3.94, S11: 3.19, S12: 3.44, S13: 3.25, S14: 3.56, S15: 3.38, S16: 3.31, S17: 3.06, S18: 3.31, S19: 3.19.
2025-08-20,10:10:22, Unidad: C°,S1: 2.94, S2: 3.44, S3: 2.94, S4: 3.56, S5: 2.94, S6: 3.06, S7: 3.75, S8: 3.88, S9: 3.31, S10: 3.94, S11: 3.19, S12: 3.44, S13: 3.25, S14: 3.56, S15: 3.38, S16: 3.31, S17: 3.06, S18: 3.31, S19: 3.19.
2025-08-20,10:11:22, Unidad: C°,S1: 2.94, S2: 3.50, S3: 3.00, S4: 3.56, S5: 3.00, S6: 3.06, S7: 3.81, S8: 3.81, S9: 3.31, S10: 3.94, S11: 3.19, S12: 3.50, S13: 3.25, S14: 3.56, S15: 3.38, S16: 3.38, S17: 3.06, S18: 3.31, S19: 3.19.
2025-08-20,10:12:22, Unidad: C°,S1: 3.00, S2: 3.50, S3: 2.94, S4: 3.56, S5: 3.00, S6: 3.06, S7: 3.75, S8: 3.88, S9: 3.38, S10: 4.00, S11: 3.19, S12: 3.50, S13: 3.25, S14: 3.63, S15: 3.38, S16: 3.38, S17: 3.13, S18: 3.31, S19: 3.25.
2025-08-20,10:13:22, Unidad: C°,S1: 3.00, S2: 3.50, S3: 2.94, S4: 3.56, S5: 3.00, S6: 3.13, S7: 3.81, S8: 3.88, S9: 3.38, S10: 4.00, S11: 3.25, S12: 3.50, S13: 3.31, S14: 3.63, S15: 3.38, S16: 3.38, S17: 3.13, S18: 3.38, S19: 3.25.
2025-08-20,10:14:22, Unidad: C°,S1: 3.00, S2: 3.50, S3: 3.00, S4: 3.69, S5: 3.00, S6: 3.13, S7: 3.81, S8: 3.88, S9: 3.38, S10: 3.94, S11: 3.25, S12: 3.50, S13: 3.31, S14: 3.63, S15: 3.44, S16: 3.38, S17: 3.13, S18: 3.38, S19: 3.25.
2025-08-20,10:15:22, Unidad: C°,S1: 3.00, S2: 3.50, S3: 3.00, S4: 3.63, S5: 3.00, S6: 3.13, S7: 3.81, S8: 3.88, S9: 3.38, S10: 4.00, S11: 3.25, S12: 3.56, S13: 3.31, S14: 3.63, S15: 3.44, S16: 3.44, S17: 3.13, S18: 3.38, S19: 3.25.
2025-08-20,10:16:22, Unidad: C°,S1: 3.06, S2: 3.50, S3: 3.06, S4: 3.69, S5: 3.00, S6: 3.13, S7: 3.88, S8: 3.88, S9: 3.38, S10: 4.00, S11: 3.25, S12: 3.56, S13: 3.31, S14: 3.69, S15: 3.44, S16: 3.44, S17: 3.13, S18: 3.38, S19: 3.25.
2025-08-20,10:17:22, Unidad: C°,S1: 3.06, S2: 3.56, S3: 3.00, S4: 3.63, S5: 3.06, S6: 3.19, S7: 3.81, S8: 3.88, S9: 3.38, S10: 4.06, S11: 3.25, S12: 3.56, S13: 3.38, S14: 3.69, S15: 3.44, S16: 3.44, S17: 3.19, S18: 3.44, S19: 3.31.
2025-08-20,10:18:22, Unidad: C°,S1: 3.06, S2: 3.56, S3: 3.06, S4: 3.69, S5: 3.06, S6: 3.19, S7: 3.88, S8: 3.94, S9: 3.44, S10: 3.88, S11: 3.31, S12: 3.56, S13: 3.38, S14: 3.69, S15: 3.50, S16: 3.44, S17: 3.19, S18: 3.44, S19: 3.31.
2025-08-20,10:19:22, Unidad: C°,S1: 3.06, S2: 3.56, S3: 3.06, S4: 3.69, S5: 3.06, S6: 3.19, S7: 3.88, S8: 4.00, S9: 3.44, S10: 4.00, S11: 3.31, S12: 3.56, S13: 3.38, S14: 3.69, S15: 3.50, S16: 3.50, S17: 3.19, S18: 3.44, S19: 3.31.
2025-08-20,10:20:22, Unidad: C°,S1: 3.13, S2: 3.56, S3: 3.06, S4: 3.69, S5: 3.06, S6: 3.25, S7: 3.88, S8: 3.94, S9: 3.44, S10: 4.06, S11: 3.31, S12: 3.63, S13: 3.38, S14: 3.75, S15: 3.50, S16: 3.50, S17: 3.19, S18: 3.44, S19: 3.31.
2025-08-20,10:21:22, Unidad: C°,S1: 3.13, S2: 3.63, S3: 3.06, S4: 3.63, S5: 3.06, S6: 3.25, S7: 3.94, S8: 3.94, S9: 3.50, S10: 4.00, S11: 3.31, S12: 3.63, S13: 3.38, S14: 3.75, S15: 3.50, S16: 3.50, S17: 3.19, S18: 3.44, S19: 3.31.
2025-08-20,10:22:22, Unidad: C°,S1: 3.13, S2: 3.63, S3: 3.13, S4: 3.75, S5: 3.13, S6: 3.25, S7: 3.94, S8: 4.00, S9: 3.44, S10: 3.88, S11: 3.38, S12: 3.63, S13: 3.38, S14: 3.75, S15: 3.50, S16: 3.50, S17: 3.25, S18: 3.50, S19: 3.38.
2025-08-20,10:23:22, Unidad: C°,S1: 3.06, S2: 3.56, S3: 3.13, S4: 3.75, S5: 3.13, S6: 3.31, S7: 3.94, S8: 4.00, S9: 3.44, S10: 4.13, S11: 3.38, S12: 3.63, S13: 3.44, S14: 3.75, S15: 3.56, S16: 3.50, S17: 3.25, S18: 3.50, S19: 3.38.
2025-08-20,10:24:22, Unidad: C°,S1: 3.19, S2: 3.63, S3: 3.13, S4: 3.69, S5: 3.19, S6: 3.31, S7: 3.94, S8: 4.00, S9: 3.50, S10: 4.13, S11: 3.38, S12: 3.63, S13: 3.44, S14: 3.75, S15: 3.56, S16: 3.56, S17: 3.25, S18: 3.50, S19: 3.38.
2025-08-20,10:25:22, Unidad: C°,S1: 3.19, S2: 3.63, S3: 3.13, S4: 3.75, S5: 3.19, S6: 3.31, S7: 4.00, S8: 4.00, S9: 3.50, S10: 4.13, S11: 3.38, S12: 3.63, S13: 3.44, S14: 3.81, S15: 3.56, S16: 3.56, S17: 3.25, S18: 3.50, S19: 3.44.
2025-08-20,10:26:22, Unidad: C°,S1: 3.19, S2: 3.63, S3: 3.13, S4: 3.75, S5: 3.19, S6: 3.31, S7: 4.00, S8: 4.00, S9: 3.56, S10: 4.13, S11: 3.38, S12: 3.69, S13: 3.44, S14: 3.81, S15: 3.56, S16: 3.56, S17: 3.25, S18: 3.50, S19: 3.44.
2025-08-20,10:27:22, Unidad: C°,S1: 3.25, S2: 3.69, S3: 3.19, S4: 3.75, S5: 3.19, S6: 3.31, S7: 4.00, S8: 4.00, S9: 3.56, S10: 4.19, S11: 3.44, S12: 3.69, S13: 3.44, S14: 3.81, S15: 3.56, S16: 3.56, S17: 3.31, S18: 3.56, S19: 3.44.
2025-08-20,10:28:22, Unidad: C°,S1: 3.25, S2: 3.69, S3: 3.19, S4: 3.81, S5: 3.19, S6: 3.38, S7: 4.00, S8: 4.06, S9: 3.56, S10: 4.19, S11: 3.44, S12: 3.69, S13: 3.50, S14: 3.81, S15: 3.63, S16: 3.63, S17: 3.31, S18: 3.56, S19: 3.44.
2025-08-20,10:29:22, Unidad: C°,S1: 3.19, S2: 3.69, S3: 3.19, S4: 3.81, S5: 3.19, S6: 3.38, S7: 4.00, S8: 4.00, S9: 3.63, S10: 4.19, S11: 3.44, S12: 3.69, S13: 3.50, S14: 3.81, S15: 3.63, S16: 3.63, S17: 3.31, S18: 3.56, S19: 3.50.
2025-08-20,10:30:22, Unidad: C°,S1: 3.25, S2: 3.69, S3: 3.13, S4: 3.81, S5: 3.25, S6: 3.38, S7: 4.06, S8: 4.06, S9: 3.56, S10: 4.19, S11: 3.44, S12: 3.75, S13: 3.50, S14: 3.81, S15: 3.63, S16: 3.63, S17: 3.31, S18: 3.63, S19: 3.50.
2025-08-20,10:31:22, Unidad: C°,S1: 3.25, S2: 3.69, S3: 3.25, S4: 3.81, S5: 3.25, S6: 3.44, S7: 4.00, S8: 4.06, S9: 3.63, S10: 4.25, S11: 3.44, S12: 3.75, S13: 3.50, S14: 3.81, S15: 3.63, S16: 3.63, S17: 3.38, S18: 3.56, S19: 3.50.
2025-08-20,10:32:22, Unidad: C°,S1: 3.25, S2: 3.75, S3: 3.19, S4: 3.81, S5: 3.25, S6: 3.44, S7: 4.06, S8: 4.13, S9: 3.63, S10: 4.25, S11: 3.50, S12: 3.75, S13: 3.50, S14: 3.88, S15: 3.69, S16: 3.63, S17: 3.38, S18: 3.63, S19: 3.56.
2025-08-20,10:33:22, Unidad: C°,S1: 3.31, S2: 3.69, S3: 3.25, S4: 3.81, S5: 3.25, S6: 3.44, S7: 4.06, S8: 4.13, S9: 3.63, S10: 4.19, S11: 3.50, S12: 3.75, S13: 3.56, S14: 3.88, S15: 3.69, S16: 3.69, S17: 3.38, S18: 3.63, S19: 3.56.
2025-08-20,10:34:22, Unidad: C°,S1: 3.38, S2: 3.75, S3: 3.25, S4: 3.88, S5: 3.25, S6: 3.44, S7: 4.06, S8: 4.13, S9: 3.69, S10: 4.25, S11: 3.50, S12: 3.75, S13: 3.56, S14: 3.88, S15: 3.69, S16: 3.69, S17: 3.38, S18: 3.63, S19: 3.56.
2025-08-20,10:35:22, Unidad: C°,S1: 3.25, S2: 3.75, S3: 3.25, S4: 3.88, S5: 3.25, S6: 3.50, S7: 4.13, S8: 4.13, S9: 3.69, S10: 4.25, S11: 3.50, S12: 3.75, S13: 3.56, S14: 3.94, S15: 3.69, S16: 3.69, S17: 3.38, S18: 3.63, S19: 3.56.
2025-08-20,10:36:22, Unidad: C°,S1: 3.25, S2: 3.75, S3: 3.31, S4: 3.94, S5: 3.31, S6: 3.50, S7: 4.13, S8: 4.13, S9: 3.75, S10: 4.31, S11: 3.50, S12: 3.81, S13: 3.56, S14: 3.94, S15: 3.75, S16: 3.69, S17: 3.38, S18: 3.69, S19: 3.56.
2025-08-20,10:37:22, Unidad: C°,S1: 3.31, S2: 3.75, S3: 3.31, S4: 3.94, S5: 3.31, S6: 3.50, S7: 4.13, S8: 4.19, S9: 3.75, S10: 4.31, S11: 3.50, S12: 3.81, S13: 3.63, S14: 3.94, S15: 3.75, S16: 3.75, S17: 3.44, S18: 3.69, S19: 3.63.
