Inicio: 2025-08-12 08:00:00; Duracion: 1440 min
2025-08-12,09:16:05, Unidad: C°,S1: 15.69, S2: 15.69, S3: 15.69, S4: 16.06, S5: 17.31, S6: 15.88, S7: 15.81, S8: 16.00, S9: 16.00, S10: 15.75, S11: 15.94, S12: 15.56, S13: 15.75, S14: 15.75, S15: 15.88, S16: 15.69, S17: 15.69, S18: 15.63, S19: 15.69, S20: 15.69.
2025-08-12,09:17:05, Unidad: C°,S1: 15.69, S2: 15.69, S3: 15.69, S4: 16.00, S5: 17.31, S6: 15.88, S7: 15.81, S8: 16.00, S9: 16.00, S10: 15.69, S11: 16.00, S12: 15.56, S13: 15.75, S14: 15.75, S15: 15.88, S16: 15.75, S17: 15.69, S18: 15.63, S19: 15.69, S20: 15.63.
2025-08-12,09:18:05, Unidad: C°,S1: 15.75, S2: 15.69, S3: 15.69, S4: 16.06, S5: 17.38, S6: 15.81, S7: 15.81, S8: 16.00, S9: 15.94, S10: 15.75, S11: 15.94, S12: 15.56, S13: 15.75, S14: 15.75, S15: 15.88, S16: 15.69, S17: 15.75, S18: 15.69, S19: 15.69, S20: 15.63.
2025-08-12,09:19:05, Unidad: C°,S1: 15.75, S2: 15.69, S3: 15.69, S4: 16.06, S5: 17.38, S6: 15.81, S7: 15.88, S8: 16.00, S9: 16.00, S10: 15.69, S11: 16.06, S12: 15.56, S13: 15.75, S14: 15.75, S15: 15.88, S16: 15.75, S17: 15.75, S18: 15.63, S19: 15.69, S20: 15.69.
2025-08-12,09:20:05, Unidad: C°,S1: 15.81, S2: 15.69, S3: 15.69, S4: 16.06, S5: 17.31, S6: 15.81, S7: 15.81, S8: 16.00, S9: 16.00, S10: 15.69, S11: 15.88, S12: 15.63, S13: 15.81, S14: 15.75, S15: 15.94, S16: 15.75, S17: 15.75, S18: 15.69, S19: 15.75, S20: 15.69.
2025-08-12,09:21:05, Unidad: C°,S1: 15.75, S2: 15.69, S3: 15.69, S4: 16.13, S5: 17.38, S6: 15.88, S7: 15.81, S8: 16.00, S9: 16.00, S10: 15.75, S11: 15.94, S12: 15.56, S13: 15.81, S14: 15.75, S15: 15.94, S16: 15.75, S17: 15.75, S18: 15.69, S19: 15.75, S20: 15.69.
2025-08-12,09:22:05, Unidad: C°,S1: 15.69, S2: 15.69, S3: 15.69, S4: 16.13, S5: 17.44, S6: 15.88, S7: 15.81, S8: 16.00, S9: 16.00, S10: 15.75, S11: 16.00, S12: 15.63, S13: 15.81, S14: 15.75, S15: 15.94, S16: 15.75, S17: 15.75, S18: 15.69, S19: 15.75, S20: 15.69.
2025-08-12,09:23:05, Unidad: C°,S1: 15.81, S2: 15.69, S3: 15.69, S4: 16.06, S5: 17.38, S6: 15.88, S7: 15.94, S8: 16.06, S9: 16.00, S10: 15.75, S11: 15.94, S12: 15.63, S13: 15.81, S14: 15.81, S15: 15.94, S16: 15.75, S17: 15.75, S18: 15.69, S19: 15.75, S20: 15.69.
2025-08-12,09:24:05, Unidad: C°,S1: 15.81, S2: 15.75, S3: 15.75, S4: 16.06, S5: 17.38, S6: 15.88, S7: 15.88, S8: 16.00, S9: 16.06, S10: 15.75, S11: 15.88, S12: 15.63, S13: 15.81, S14: 15.81, S15: 15.94, S16: 15.75, S17: 15.75, S18: 15.69, S19: 15.75, S20: 15.69.
2025-08-12,09:25:05, Unidad: C°,S1: 15.81, S2: 15.69, S3: 15.69, S4: 16.06, S5: 17.38, S6: 15.88, S7: 15.88, S8: 16.06, S9: 16.00, S10: 15.75, S11: 16.00, S12: 15.63, S13: 15.81, S14: 15.81, S15: 15.94, S16: 15.75, S17: 15.75, S18: 15.69, S19: 15.75, S20: 15.69.
2025-08-12,09:26:05, Unidad: C°,S1: 15.69, S2: 15.75, S3: 15.75, S4: 16.13, S5: 17.38, S6: 15.88, S7: 15.88, S8: 16.06, S9: 16.06, S10: 15.81, S11: 16.06, S12: 15.63, S13: 15.81, S14: 15.81, S15: 15.94, S16: 15.81, S17: 15.75, S18: 15.69, S19: 15.75, S20: 15.69.
2025-08-12,09:27:05, Unidad: C°,S1: 15.81, S2: 15.75, S3: 15.75, S4: 16.13, S5: 17.38, S6: 15.88, S7: 15.88, S8: 16.13, S9: 16.06, S10: 15.81, S11: 16.00, S12: 15.63, S13: 15.81, S14: 15.81, S15: 15.94, S16: 15.75, S17: 15.75, S18: 15.69, S19: 15.75, S20: 15.69.
2025-08-12,09:28:05, Unidad: C°,S1: 15.75, S2: 15.75, S3: 15.75, S4: 16.13, S5: 17.38, S6: 15.88, S7: 15.81, S8: 16.06, S9: 16.06, S10: 15.75, S11: 16.06, S12: 15.63, S13: 15.81, S14: 15.81, S15: 15.94, S16: 15.81, S17: 15.81, S18: 15.69, S19: 15.75, S20: 15.75.
2025-08-12,09:29:05, Unidad: C°,S1: 15.81, S2: 15.75, S3: 15.75, S4: 16.13, S5: 17.38, S6: 15.94, S7: 15.88, S8: 16.13, S9: 16.06, S10: 15.81, S11: 16.00, S12: 15.63, S13: 15.81, S14: 15.81, S15: 15.94, S16: 15.81, S17: 15.81, S18: 15.69, S19: 15.75, S20: 15.75.
2025-08-12,09:30:05, Unidad: C°,S1: 15.75, S2: 15.75, S3: 15.75, S4: 16.13, S5: 17.38, S6: 15.88, S7: 15.88, S8: 16.06, S9: 16.06, S10: 15.75, S11: 16.00, S12: 15.63, S13: 15.81, S14: 15.81, S15: 16.00, S16: 15.81, S17: 15.81, S18: 15.75, S19: 15.75, S20: 15.75.
2025-08-12,09:31:05, Unidad: C°,S1: 15.81, S2: 15.75, S3: 15.81, S4: 16.13, S5: 17.44, S6: 15.88, S7: 15.88, S8: 16.13, S9: 16.06, S10: 15.75, S11: 15.88, S12: 15.63, S13: 15.88, S14: 15.81, S15: 16.00, S16: 15.81, S17: 15.81, S18: 15.75, S19: 15.81, S20: 15.75.
2025-08-12,09:32:05, Unidad: C°,S1: 15.81, S2: 15.81, S3: 15.75, S4: 16.13, S5: 17.44, S6: 15.94, S7: 15.88, S8: 16.19, S9: 16.06, S10: 15.81, S11: 16.00, S12: 15.63, S13: 15.88, S14: 15.81, S15: 16.00, S16: 15.81, S17: 15.81, S18: 15.75, S19: 15.81, S20: 15.75.
2025-08-12,09:33:05, Unidad: C°,S1: 15.81, S2: 15.75, S3: 15.81, S4: 16.13, S5: 17.31, S6: 15.94, S7: 15.88, S8: 16.13, S9: 16.06, S10: 15.81, S11: 16.06, S12: 15.69, S13: 15.88, S14: 15.81, S15: 16.00, S16: 15.81, S17: 15.81, S18: 15.75, S19: 15.81, S20: 15.75.
2025-08-12,09:34:05, Unidad: C°,S1: 15.75, S2: 15.75, S3: 15.81, S4: 16.06, S5: 17.44, S6: 15.94, S7: 15.94, S8: 16.13, S9: 16.06, S10: 15.81, S11: 16.06, S12: 15.69, S13: 15.88, S14: 15.88, S15: 16.00, S16: 15.81, S17: 15.81, S18: 15.75, S19: 15.81, S20: 15.75.
2025-08-12,09:35:05, Unidad: C°,S1: 15.81, S2: 15.75, S3: 15.81, S4: 16.19, S5: 17.50, S6: 15.88, S7: 15.94, S8: 16.13, S9: 16.06, S10: 15.88, S11: 16.00, S12: 15.69, S13: 15.88, S14: 15.88, S15: 16.00, S16: 15.81, S17: 15.81, S18: 15.75, S19: 15.81, S20: 15.75.
2025-08-12,09:36:05, Unidad: C°,S1: 15.81, S2: 15.81, S3: 15.81, S4: 16.13, S5: 17.44, S6: 15.94, S7: 15.94, S8: 16.13, S9: 16.06, S10: 15.88, S11: 16.06, S12: 15.69, S13: 15.88, S14: 15.88, S15: 16.00, S16: 15.81, S17: 15.81, S18: 15.75, S19: 15.81, S20: 15.75.
2025-08-12,09:37:05, Unidad: C°,S1: 15.75, S2: 15.81, S3: 15.81, S4: 16.19, S5: 17.44, S6: 15.94, S7: 15.88, S8: 16.13, S9: 16.13, S10: 15.81, S11: 16.06, S12: 15.69, S13: 15.88, S14: 15.88, S15: 16.00, S16: 15.81, S17: 15.81, S18: 15.81, S19: 15.81, S20: 15.75.
2025-08-12,09:38:05, Unidad: C°,S1: 15.81, S2: 15.81, S3: 15.81, S4: 16.19, S5: 17.38, S6: 15.88, S7: 15.94, S8: 16.13, S9: 16.13, S10: 15.88, S11: 15.94, S12: 15.69, S13: 15.88, S14: 15.88, S15: 16.00, S16: 15.81, S17: 15.81, S18: 15.75, S19: 15.81, S20: 15.75.
2025-08-12,09:39:05, Unidad: C°,S1: 15.75, S2: 15.81, S3: 15.88, S4: 16.19, S5: 17.50, S6: 16.00, S7: 15.94, S8: 16.13, S9: 16.13, S10: 15.88, S11: 16.00, S12: 15.69, S13: 15.88, S14: 15.88, S15: 16.00, S16: 15.88, S17: 15.88, S18: 15.81, S19: 15.81, S20: 15.81.
2025-08-12,09:40:05, Unidad: C°,S1: 15.81, S2: 15.81, S3: 15.81, S4: 16.19, S5: 17.44, S6: 15.94, S7: 15.94, S8: 16.06, S9: 16.06, S10: 15.88, S11: 16.06, S12: 15.69, S13: 15.88, S14: 15.88, S15: 16.00, S16: 15.88, S17: 15.88, S18: 15.81, S19: 15.81, S20: 15.81.
2025-08-12,09:41:05, Unidad: C°,S1: 15.81, S2: 15.81, S3: 15.81, S4: 16.19, S5: 17.50, S6: 15.94, S7: 15.94, S8: 16.13, S9: 16.13, S10: 15.88, S11: 15.94, S12: 15.69, S13: 15.88, S14: 15.88, S15: 16.06, S16: 15.88, S17: 15.81, S18: 15.81, S19: 15.81, S20: 15.81.
2025-08-12,09:42:05, Unidad: C°,S1: 15.88, S2: 15.81, S3: 15.81, S4: 16.19, S5: 17.50, S6: 15.94, S7: 15.94, S8: 16.13, S9: 16.13, S10: 15.88, S11: 15.88, S12: 15.69, S13: 15.88, S14: 15.88, S15: 16.06, S16: 15.88, S17: 15.88, S18: 15.75, S19: 15.88, S20: 15.81.
2025-08-12,09:43:05, Unidad: C°,S1: 15.88, S2: 15.88, S3: 15.88, S4: 16.19, S5: 17.44, S6: 15.94, S7: 16.00, S8: 16.13, S9: 16.13, S10: 15.88, S11: 15.94, S12: 15.75, S13: 15.88, S14: 15.88, S15: 16.06, S16: 15.88, S17: 15.88, S18: 15.81, S19: 15.88, S20: 15.81.
2025-08-12,09:44:05, Unidad: C°,S1: 15.94, S2: 15.88, S3: 15.88, S4: 16.19, S5: 17.44, S6: 16.00, S7: 15.94, S8: 16.19, S9: 16.06, S10: 15.81, S11: 16.00, S12: 15.69, S13: 15.88, S14: 15.88, S15: 16.06, S16: 15.88, S17: 15.88, S18: 15.81, S19: 15.88, S20: 15.81.
2025-08-12,09:45:05, Unidad: C°,S1: 15.81, S2: 15.88, S3: 15.88, S4: 16.19, S5: 17.44, S6: 15.94, S7: 15.94, S8: 16.13, S9: 16.19, S10: 15.88, S11: 16.13, S12: 15.75, S13: 15.94, S14: 15.88, S15: 16.06, S16: 15.88, S17: 15.88, S18: 15.81, S19: 15.88, S20: 15.81.
2025-08-12,09:46:05, Unidad: C°,S1: 15.94, S2: 15.88, S3: 15.88, S4: 16.19, S5: 17.44, S6: 15.94, S7: 16.00, S8: 16.13, S9: 16.19, S10: 15.88, S11: 16.13, S12: 15.75, S13: 15.94, S14: 15.88, S15: 16.06, S16: 15.88, S17: 15.88, S18: 15.81, S19: 15.88, S20: 15.81.
2025-08-12,09:47:05, Unidad: C°,S1: 15.88, S2: 15.88, S3: 15.94, S4: 16.19, S5: 17.44, S6: 16.00, S7: 16.00, S8: 16.19, S9: 16.13, S10: 15.94, S11: 16.13, S12: 15.75, S13: 15.94, S14: 15.88, S15: 16.06, S16: 15.88, S17: 15.88, S18: 15.81, S19: 15.88, S20: 15.81.
2025-08-12,09:48:05, Unidad: C°,S1: 15.88, S2: 15.88, S3: 15.88, S4: 16.19, S5: 17.50, S6: 15.94, S7: 15.94, S8: 16.19, S9: 16.13, S10: 15.88, S11: 16.13, S12: 15.75, S13: 15.94, S14: 15.94, S15: 16.06, S16: 15.88, S17: 15.88, S18: 15.81, S19: 15.88, S20: 15.81.
2025-08-12,09:49:05, Unidad: C°,S1: 15.88, S2: 15.88, S3: 15.88, S4: 16.19, S5: 17.44, S6: 16.00, S7: 16.00, S8: 16.19, S9: 16.19, S10: 15.94, S11: 16.13, S12: 15.75, S13: 15.94, S14: 15.94, S15: 16.06, S16: 15.88, S17: 15.88, S18: 15.81, S19: 15.88, S20: 15.81.
2025-08-12,09:50:05, Unidad: C°,S1: 15.88, S2: 15.88, S3: 15.94, S4: 16.25, S5: 17.44, S6: 16.06, S7: 16.00, S8: 16.19, S9: 16.19, S10: 15.94, S11: 16.13, S12: 15.75, S13: 15.94, S14: 15.94, S15: 16.06, S16: 15.88, S17: 15.88, S18: 15.88, S19: 15.88, S20: 15.81.
2025-08-12,09:51:05, Unidad: C°,S1: 15.94, S2: 15.88, S3: 15.94, S4: 16.19, S5: 17.50, S6: 16.00, S7: 16.00, S8: 16.19, S9: 16.13, S10: 15.94, S11: 16.13, S12: 15.75, S13: 15.94, S14: 15.94, S15: 16.06, S16: 15.94, S17: 15.94, S18: 15.81, S19: 15.88, S20: 15.88.
2025-08-12,09:52:05, Unidad: C°,S1: 15.81, S2: 15.88, S3: 15.88, S4: 16.25, S5: 17.50, S6: 16.00, S7: 16.00, S8: 16.19, S9: 16.13, S10: 15.94, S11: 16.13, S12: 15.75, S13: 15.94, S14: 15.94, S15: 16.06, S16: 15.94, S17: 15.94, S18: 15.81, S19: 15.88, S20: 15.88.
2025-08-12,09:53:05, Unidad: C°,S1: 15.88, S2: 15.88, S3: 15.88, S4: 16.31, S5: 17.44, S6: 16.00, S7: 16.00, S8: 16.19, S9: 16.19, S10: 15.94, S11: 16.19, S12: 15.75, S13: 15.94, S14: 15.94, S15: 16.06, S16: 15.94, S17: 15.94, S18: 15.88, S19: 15.94, S20: 15.88.
2025-08-12,09:54:05, Unidad: C°,S1: 15.81, S2: 15.94, S3: 15.94, S4: 16.25, S5: 17.50, S6: 16.00, S7: 16.00, S8: 16.25, S9: 16.25, S10: 15.94, S11: 16.06, S12: 15.75, S13: 15.94, S14: 15.94, S15: 16.06, S16: 15.94, S17: 15.94, S18: 15.88, S19: 15.94, S20: 15.88.
2025-08-12,09:55:05, Unidad: C°,S1: 15.88, S2: 15.88, S3: 15.94, S4: 16.31, S5: 17.50, S6: 16.00, S7: 16.00, S8: 16.19, S9: 16.19, S10: 16.00, S11: 16.13, S12: 15.75, S13: 16.00, S14: 15.94, S15: 16.06, S16: 15.94, S17: 15.94, S18: 15.88, S19: 15.94, S20: 15.88.
2025-08-12,09:56:05, Unidad: C°,S1: 15.88, S2: 15.94, S3: 15.94, S4: 16.25, S5: 17.50, S6: 16.00, S7: 16.06, S8: 16.25, S9: 16.19, S10: 15.94, S11: 16.13, S12: 15.75, S13: 16.00, S14: 15.94, S15: 16.13, S16: 15.94, S17: 15.94, S18: 15.88, S19: 15.94, S20: 15.88.
2025-08-12,09:57:05, Unidad: C°,S1: 15.94, S2: 15.94, S3: 15.88, S4: 16.25, S5: 17.50, S6: 16.06, S7: 16.00, S8: 16.19, S9: 16.25, S10: 15.94, S11: 16.06, S12: 15.75, S13: 16.00, S14: 15.94, S15: 16.13, S16: 15.94, S17: 15.94, S18: 15.88, S19: 15.94, S20: 15.88.
2025-08-12,09:58:05, Unidad: C°,S1: 15.94, S2: 15.94, S3: 15.94, S4: 16.25, S5: 17.50, S6: 16.06, S7: 16.06, S8: 16.19, S9: 16.25, S10: 15.94, S11: 16.19, S12: 15.81, S13: 16.00, S14: 15.94, S15: 16.13, S16: 15.94, S17: 15.94, S18: 15.88, S19: 15.94, S20: 15.88.
2025-08-12,09:59:05, Unidad: C°,S1: 15.88, S2: 15.88, S3: 15.94, S4: 16.31, S5: 17.50, S6: 16.06, S7: 16.00, S8: 16.25, S9: 16.31, S10: 15.94, S11: 16.19, S12: 15.81, S13: 16.00, S14: 15.94, S15: 16.13, S16: 15.94, S17: 15.94, S18: 15.88, S19: 15.94, S20: 15.88.
2025-08-12,10:00:05, Unidad: C°,S1: 15.88, S2: 15.94, S3: 16.00, S4: 16.25, S5: 17.56, S6: 16.06, S7: 16.06, S8: 16.25, S9: 16.25, S10: 16.00, S11: 16.06, S12: 15.81, S13: 16.00, S14: 15.94, S15: 16.13, S16: 15.94, S17: 15.94, S18: 15.88, S19: 15.94, S20: 15.94.
2025-08-12,10:01:05, Unidad: C°,S1: 16.00, S2: 15.94, S3: 15.94, S4: 16.31, S5: 17.56, S6: 16.00, S7: 16.00, S8: 16.25, S9: 16.25, S10: 15.88, S11: 16.06, S12: 15.81, S13: 16.00, S14: 16.00, S15: 16.13, S16: 15.94, S17: 15.94, S18: 15.88, S19: 15.94, S20: 15.88.
2025-08-12,10:02:05, Unidad: C°,S1: 16.00, S2: 15.94, S3: 15.94, S4: 16.31, S5: 17.50, S6: 16.00, S7: 16.13, S8: 16.31, S9: 16.25, S10: 15.94, S11: 16.19, S12: 15.81, S13: 16.00, S14: 16.00, S15: 16.13, S16: 15.94, S17: 15.94, S18: 15.88, S19: 15.94, S20: 15.88.
2025-08-12,10:03:05, Unidad: C°,S1: 15.94, S2: 16.00, S3: 15.94, S4: 16.31, S5: 17.50, S6: 16.00, S7: 16.06, S8: 16.25, S9: 16.19, S10: 15.94, S11: 16.13, S12: 15.81, S13: 16.00, S14: 16.00, S15: 16.13, S16: 16.00, S17: 15.94, S18: 15.88, S19: 15.94, S20: 15.94.
2025-08-12,10:04:05, Unidad: C°,S1: 15.94, S2: 15.94, S3: 15.94, S4: 16.31, S5: 17.50, S6: 16.00, S7: 16.00, S8: 16.31, S9: 16.25, S10: 15.94, S11: 16.19, S12: 15.81, S13: 16.00, S14: 16.00, S15: 16.13, S16: 15.94, S17: 15.94, S18: 15.94, S19: 15.94, S20: 15.94.
2025-08-12,10:05:05, Unidad: C°,S1: 16.00, S2: 15.94, S3: 16.00, S4: 16.31, S5: 17.50, S6: 16.06, S7: 16.06, S8: 16.31, S9: 16.31, S10: 16.00, S11: 16.19, S12: 15.81, S13: 16.00, S14: 16.00, S15: 16.13, S16: 16.00, S17: 15.94, S18: 15.94, S19: 15.94, S20: 15.94.
2025-08-12,10:06:05, Unidad: C°,S1: 16.00, S2: 15.94, S3: 15.94, S4: 16.31, S5: 17.56, S6: 16.06, S7: 16.13, S8: 16.25, S9: 16.25, S10: 16.00, S11: 16.19, S12: 15.81, S13: 16.00, S14: 16.00, S15: 16.19, S16: 16.00, S17: 16.00, S18: 15.94, S19: 16.00, S20: 15.94.
2025-08-12,10:07:05, Unidad: C°,S1: 15.88, S2: 15.94, S3: 15.94, S4: 16.31, S5: 17.56, S6: 16.06, S7: 16.13, S8: 16.25, S9: 16.25, S10: 16.06, S11: 16.19, S12: 15.81, S13: 16.00, S14: 16.00, S15: 16.13, S16: 16.00, S17: 16.00, S18: 15.94, S19: 16.00, S20: 15.94.
2025-08-12,10:08:05, Unidad: C°,S1: 15.94, S2: 15.94, S3: 16.00, S4: 16.31, S5: 17.50, S6: 16.06, S7: 16.06, S8: 16.31, S9: 16.31, S10: 16.06, S11: 16.25, S12: 15.81, S13: 16.06, S14: 16.00, S15: 16.19, S16: 16.00, S17: 16.00, S18: 15.94, S19: 16.00, S20: 15.94.
2025-08-12,10:09:05, Unidad: C°,S1: 16.06, S2: 15.94, S3: 16.00, S4: 16.31, S5: 17.56, S6: 16.06, S7: 16.06, S8: 16.31, S9: 16.25, S10: 16.00, S11: 16.25, S12: 15.81, S13: 16.06, S14: 16.00, S15: 16.19, S16: 16.00, S17: 16.00, S18: 15.94, S19: 16.00, S20: 15.94.
2025-08-12,10:10:05, Unidad: C°,S1: 16.00, S2: 16.00, S3: 16.00, S4: 16.31, S5: 17.56, S6: 16.06, S7: 16.13, S8: 16.31, S9: 16.25, S10: 16.13, S11: 16.06, S12: 15.88, S13: 16.06, S14: 16.00, S15: 16.19, S16: 16.00, S17: 16.00, S18: 15.94, S19: 16.00, S20: 15.94.
2025-08-12,10:11:05, Unidad: C°,S1: 16.00, S2: 16.00, S3: 16.00, S4: 16.38, S5: 17.63, S6: 16.13, S7: 16.13, S8: 16.31, S9: 16.31, S10: 16.00, S11: 16.25, S12: 15.88, S13: 16.06, S14: 16.06, S15: 16.19, S16: 16.00, S17: 16.00, S18: 15.94, S19: 16.00, S20: 15.94.
2025-08-12,10:12:05, Unidad: C°,S1: 16.06, S2: 16.00, S3: 16.00, S4: 16.38, S5: 17.56, S6: 16.06, S7: 16.06, S8: 16.25, S9: 16.25, S10: 16.06, S11: 16.25, S12: 15.88, S13: 16.06, S14: 16.00, S15: 16.19, S16: 16.00, S17: 16.00, S18: 15.94, S19: 16.00, S20: 15.94.
2025-08-12,10:13:05, Unidad: C°,S1: 16.00, S2: 16.00, S3: 16.06, S4: 16.38, S5: 17.63, S6: 16.13, S7: 16.13, S8: 16.25, S9: 16.31, S10: 16.06, S11: 16.25, S12: 15.88, S13: 16.06, S14: 16.06, S15: 16.19, S16: 16.00, S17: 16.06, S18: 15.94, S19: 16.00, S20: 15.94.
2025-08-12,10:14:05, Unidad: C°,S1: 16.06, S2: 16.00, S3: 16.06, S4: 16.31, S5: 17.56, S6: 16.06, S7: 16.19, S8: 16.31, S9: 16.25, S10: 16.06, S11: 16.25, S12: 15.88, S13: 16.06, S14: 16.00, S15: 16.19, S16: 16.00, S17: 16.06, S18: 16.00, S19: 16.00, S20: 16.00.
2025-08-12,10:15:05, Unidad: C°,S1: 15.94, S2: 16.00, S3: 16.00, S4: 16.38, S5: 17.63, S6: 16.13, S7: 16.06, S8: 16.31, S9: 16.31, S10: 16.06, S11: 16.25, S12: 15.88, S13: 16.06, S14: 16.06, S15: 16.19, S16: 16.00, S17: 16.00, S18: 16.00, S19: 16.00, S20: 16.00.
2025-08-12,10:16:05, Unidad: C°,S1: 16.00, S2: 15.94, S3: 16.00, S4: 16.31, S5: 17.63, S6: 16.13, S7: 16.19, S8: 16.31, S9: 16.31, S10: 16.06, S11: 16.25, S12: 15.88, S13: 16.06, S14: 16.06, S15: 16.19, S16: 16.00, S17: 16.06, S18: 16.00, S19: 16.00, S20: 16.00.
2025-08-12,10:17:05, Unidad: C°,S1: 16.06, S2: 16.00, S3: 16.06, S4: 16.38, S5: 17.63, S6: 16.06, S7: 16.19, S8: 16.31, S9: 16.31, S10: 16.06, S11: 16.31, S12: 15.88, S13: 16.06, S14: 16.06, S15: 16.19, S16: 16.06, S17: 16.06, S18: 16.00, S19: 16.06, S20: 16.00.
2025-08-12,10:18:05, Unidad: C°,S1: 16.06, S2: 16.00, S3: 16.00, S4: 16.31, S5: 17.63, S6: 16.13, S7: 16.13, S8: 16.31, S9: 16.31, S10: 16.00, S11: 16.31, S12: 15.88, S13: 16.06, S14: 16.06, S15: 16.19, S16: 16.06, S17: 16.06, S18: 16.00, S19: 16.06, S20: 16.00.
2025-08-12,10:19:05, Unidad: C°,S1: 16.00, S2: 16.00, S3: 16.00, S4: 16.31, S5: 17.63, S6: 16.13, S7: 16.13, S8: 16.31, S9: 16.31, S10: 16.06, S11: 16.19, S12: 15.88, S13: 16.06, S14: 16.06, S15: 16.19, S16: 16.06, S17: 16.06, S18: 16.00, S19: 16.06, S20: 16.00.
2025-08-12,10:20:05, Unidad: C°,S1: 16.00, S2: 16.00, S3: 16.00, S4: 16.38, S5: 17.69, S6: 16.19, S7: 16.13, S8: 16.31, S9: 16.38, S10: 16.00, S11: 16.31, S12: 15.88, S13: 16.13, S14: 16.06, S15: 16.25, S16: 16.06, S17: 16.06, S18: 16.00, S19: 16.06, S20: 16.00.
2025-08-12,10:21:17, Unidad: C°,S1: 16.06, S2: 16.06, S3: 16.00, S4: 16.25, S5: 17.69, S6: 16.19, S7: 16.19, S8: 16.31, S9: 16.38, S10: 16.00, S11: 16.25, S12: 15.88, S13: 16.13, S14: 16.06, S15: 16.25, S16: 16.06, S17: 16.06, S18: 16.00, S19: 16.06, S20: 16.00.
2025-08-12,10:22:17, Unidad: C°,S1: 16.06, S2: 16.00, S3: 16.06, S4: 16.44, S5: 17.63, S6: 16.13, S7: 16.13, S8: 16.38, S9: 16.38, S10: 16.06, S11: 16.13, S12: 15.94, S13: 16.13, S14: 16.06, S15: 16.25, S16: 16.06, S17: 16.06, S18: 16.00, S19: 16.06, S20: 16.00.
2025-08-12,10:23:17, Unidad: C°,S1: 16.06, S2: 16.06, S3: 16.06, S4: 16.38, S5: 17.69, S6: 16.13, S7: 16.13, S8: 16.38, S9: 16.31, S10: 16.06, S11: 16.31, S12: 15.88, S13: 16.13, S14: 16.06, S15: 16.25, S16: 16.06, S17: 16.06, S18: 16.00, S19: 16.06, S20: 16.00.
2025-08-12,10:24:17, Unidad: C°,S1: 16.00, S2: 16.00, S3: 16.06, S4: 16.38, S5: 17.63, S6: 16.13, S7: 16.13, S8: 16.38, S9: 16.31, S10: 16.06, S11: 16.19, S12: 15.94, S13: 16.13, S14: 16.13, S15: 16.25, S16: 16.06, S17: 16.06, S18: 16.00, S19: 16.06, S20: 16.00.
2025-08-12,10:25:17, Unidad: C°,S1: 16.06, S2: 16.06, S3: 16.06, S4: 16.38, S5: 17.63, S6: 16.19, S7: 16.13, S8: 16.38, S9: 16.31, S10: 16.06, S11: 16.31, S12: 15.94, S13: 16.13, S14: 16.13, S15: 16.25, S16: 16.06, S17: 16.06, S18: 16.00, S19: 16.06, S20: 16.00.
2025-08-12,10:26:17, Unidad: C°,S1: 16.06, S2: 16.06, S3: 16.06, S4: 16.38, S5: 17.69, S6: 16.19, S7: 16.19, S8: 16.38, S9: 16.38, S10: 16.13, S11: 16.31, S12: 15.94, S13: 16.13, S14: 16.13, S15: 16.25, S16: 16.06, S17: 16.06, S18: 16.00, S19: 16.06, S20: 16.06.
