Inicio: 2025-08-19 08:00:00; Duracion: 1440 min
2025-08-19,17:06:22, Unidad: C°,S1: -0.25, S2: -0.06, S3: -0.25, S4: 0.25, S5: -0.50, S6: -0.31, S7: 0.38, S8: 0.50, S9: 0.19, S10: 0.69, S11: -0.25, S12: 0.00, S13: -0.13, S14: 0.31, S15: -0.06, S16: 0.13, S17: -0.38, S18: -0.13, S19: 0.19.
2025-08-19,17:07:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.50, S6: -0.19, S7: 0.38, S8: 0.56, S9: 0.19, S10: 0.69, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.13, S17: -0.38, S18: -0.13, S19: 0.19.
2025-08-19,17:08:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.25, S5: -0.50, S6: -0.19, S7: 0.44, S8: 0.50, S9: 0.19, S10: 0.69, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.13, S17: -0.38, S18: -0.13, S19: 0.19.
2025-08-19,17:09:22, Unidad: C°,S1: -0.25, S2: 0.06, S3: -0.31, S4: 0.31, S5: -0.50, S6: -0.19, S7: 0.44, S8: 0.50, S9: 0.25, S10: 0.69, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.13, S17: -0.38, S18: -0.13, S19: 0.19.
2025-08-19,17:10:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.25, S5: -0.50, S6: -0.19, S7: 0.38, S8: 0.50, S9: 0.19, S10: 0.69, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.13, S17: -0.38, S18: -0.13, S19: 0.19.
2025-08-19,17:11:22, Unidad: C°,S1: -0.25, S2: -0.06, S3: -0.31, S4: 0.25, S5: -0.50, S6: -0.19, S7: 0.38, S8: 0.63, S9: 0.25, S10: 0.69, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.13, S17: -0.38, S18: -0.13, S19: 0.19.
2025-08-19,17:12:22, Unidad: C°,S1: -0.25, S2: -0.06, S3: -0.31, S4: 0.31, S5: -0.50, S6: -0.25, S7: 0.38, S8: 0.63, S9: 0.25, S10: 0.69, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.25, S15: -0.06, S16: 0.13, S17: -0.38, S18: -0.13, S19: 0.19.
2025-08-19,17:13:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.50, S6: -0.25, S7: 0.38, S8: 0.56, S9: 0.25, S10: 0.69, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.13, S17: -0.38, S18: -0.13, S19: 0.19.
2025-08-19,17:14:22, Unidad: C°,S1: -0.19, S2: -0.06, S3: -0.31, S4: 0.25, S5: -0.50, S6: -0.25, S7: 0.38, S8: 0.63, S9: 0.25, S10: 0.69, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.13, S17: -0.38, S18: -0.13, S19: 0.19.
2025-08-19,17:15:22, Unidad: C°,S1: -0.25, S2: -0.06, S3: -0.31, S4: 0.25, S5: -0.50, S6: -0.25, S7: 0.38, S8: 0.63, S9: 0.25, S10: 0.75, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.13, S17: -0.38, S18: -0.13, S19: 0.19.
2025-08-19,17:16:22, Unidad: C°,S1: -0.25, S2: -0.06, S3: -0.31, S4: 0.31, S5: -0.44, S6: -0.25, S7: 0.38, S8: 0.63, S9: 0.25, S10: 0.69, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.13, S17: -0.38, S18: -0.13, S19: 0.19.
2025-08-19,17:17:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.44, S6: -0.25, S7: 0.38, S8: 0.56, S9: 0.25, S10: 0.69, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.13, S17: -0.38, S18: -0.13, S19: 0.25.
2025-08-19,17:18:22, Unidad: C°,S1: -0.38, S2: -0.06, S3: -0.31, S4: 0.25, S5: -0.44, S6: -0.25, S7: 0.38, S8: 0.63, S9: 0.25, S10: 0.69, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.19, S17: -0.38, S18: -0.13, S19: 0.25.
2025-08-19,17:19:22, Unidad: C°,S1: -0.38, S2: -0.06, S3: -0.25, S4: 0.25, S5: -0.44, S6: -0.19, S7: 0.38, S8: 0.63, S9: 0.25, S10: 0.75, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.25, S17: -0.38, S18: -0.13, S19: 0.19.
2025-08-19,17:20:22, Unidad: C°,S1: -0.31, S2: 0.00, S3: -0.25, S4: 0.31, S5: -0.44, S6: -0.25, S7: 0.38, S8: 0.63, S9: 0.25, S10: 0.75, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.25, S17: -0.38, S18: -0.13, S19: 0.25.
2025-08-19,17:21:22, Unidad: C°,S1: -0.25, S2: -0.06, S3: -0.31, S4: 0.25, S5: -0.50, S6: -0.25, S7: 0.38, S8: 0.63, S9: 0.25, S10: 0.75, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.25, S17: -0.38, S18: -0.13, S19: 0.25.
2025-08-19,17:22:22, Unidad: C°,S1: -0.25, S2: -0.06, S3: -0.25, S4: 0.31, S5: -0.50, S6: -0.25, S7: 0.38, S8: 0.69, S9: 0.25, S10: 0.75, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.25, S17: -0.38, S18: -0.13, S19: 0.25.
2025-08-19,17:23:22, Unidad: C°,S1: -0.38, S2: 0.00, S3: -0.31, S4: 0.25, S5: -0.50, S6: -0.25, S7: 0.38, S8: 0.69, S9: 0.25, S10: 0.75, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.25, S17: -0.38, S18: -0.13, S19: 0.25.
2025-08-19,17:24:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.25, S5: -0.50, S6: -0.25, S7: 0.38, S8: 0.69, S9: 0.31, S10: 0.69, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.31, S15: -0.06, S16: 0.25, S17: -0.38, S18: -0.13, S19: 0.25.
2025-08-19,17:25:22, Unidad: C°,S1: -0.19, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.44, S6: -0.19, S7: 0.44, S8: 0.69, S9: 0.25, S10: 0.81, S11: -0.19, S12: 0.00, S13: -0.06, S14: 0.38, S15: -0.06, S16: 0.25, S17: -0.38, S18: -0.13, S19: 0.25.
2025-08-19,17:26:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.25, S5: -0.50, S6: -0.25, S7: 0.44, S8: 0.69, S9: 0.31, S10: 0.75, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.38, S15: -0.06, S16: 0.25, S17: -0.38, S18: -0.13, S19: 0.25.
2025-08-19,17:27:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.25, S5: -0.50, S6: -0.25, S7: 0.38, S8: 0.69, S9: 0.31, S10: 0.75, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.38, S15: -0.06, S16: 0.25, S17: -0.38, S18: -0.13, S19: 0.25.
2025-08-19,17:28:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.25, S5: -0.44, S6: -0.19, S7: 0.44, S8: 0.63, S9: 0.31, S10: 0.75, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.38, S15: 0.00, S16: 0.25, S17: -0.38, S18: -0.13, S19: 0.25.
2025-08-19,17:29:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.31, S5: -0.44, S6: -0.19, S7: 0.38, S8: 0.69, S9: 0.31, S10: 0.81, S11: -0.19, S12: 0.00, S13: -0.06, S14: 0.38, S15: 0.00, S16: 0.31, S17: -0.31, S18: -0.13, S19: 0.25.
2025-08-19,17:30:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.25, S5: -0.44, S6: -0.19, S7: 0.38, S8: 0.69, S9: 0.31, S10: 0.81, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.31, S17: -0.31, S18: -0.13, S19: 0.25.
2025-08-19,17:31:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.31, S5: -0.50, S6: -0.19, S7: 0.44, S8: 0.63, S9: 0.38, S10: 0.81, S11: -0.25, S12: 0.00, S13: -0.06, S14: 0.38, S15: 0.00, S16: 0.31, S17: -0.31, S18: -0.13, S19: 0.25.
2025-08-19,17:32:22, Unidad: C°,S1: -0.31, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.44, S6: -0.19, S7: 0.44, S8: 0.69, S9: 0.38, S10: 0.81, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.31, S17: -0.31, S18: -0.13, S19: 0.25.
2025-08-19,17:33:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.50, S6: -0.19, S7: 0.38, S8: 0.75, S9: 0.31, S10: 0.81, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.31, S17: -0.31, S18: -0.13, S19: 0.25.
2025-08-19,17:34:22, Unidad: C°,S1: -0.19, S2: 0.00, S3: -0.31, S4: 0.25, S5: -0.50, S6: -0.19, S7: 0.38, S8: 0.69, S9: 0.31, S10: 0.81, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.31, S17: -0.31, S18: -0.13, S19: 0.25.
2025-08-19,17:35:22, Unidad: C°,S1: -0.19, S2: 0.00, S3: -0.31, S4: 0.25, S5: -0.44, S6: -0.13, S7: 0.38, S8: 0.69, S9: 0.31, S10: 0.81, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.31, S17: -0.31, S18: -0.06, S19: 0.25.
2025-08-19,17:36:22, Unidad: C°,S1: -0.31, S2: -0.06, S3: -0.31, S4: 0.31, S5: -0.44, S6: -0.13, S7: 0.38, S8: 0.69, S9: 0.38, S10: 0.81, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.31, S17: -0.31, S18: -0.06, S19: 0.25.
2025-08-19,17:37:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.19, S5: -0.44, S6: -0.13, S7: 0.44, S8: 0.69, S9: 0.38, S10: 0.69, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.31, S17: -0.31, S18: -0.06, S19: 0.25.
2025-08-19,17:38:22, Unidad: C°,S1: -0.31, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.44, S6: -0.19, S7: 0.44, S8: 0.63, S9: 0.38, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.00, S19: 0.25.
2025-08-19,17:39:22, Unidad: C°,S1: -0.31, S2: 0.00, S3: -0.31, S4: 0.25, S5: -0.44, S6: -0.13, S7: 0.44, S8: 0.63, S9: 0.44, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.31, S17: -0.31, S18: 0.00, S19: 0.25.
2025-08-19,17:40:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.44, S6: -0.13, S7: 0.38, S8: 0.63, S9: 0.38, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.06, S19: 0.25.
2025-08-19,17:41:22, Unidad: C°,S1: -0.38, S2: 0.00, S3: -0.25, S4: 0.31, S5: -0.44, S6: -0.06, S7: 0.38, S8: 0.69, S9: 0.38, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.06, S19: 0.25.
2025-08-19,17:42:22, Unidad: C°,S1: -0.31, S2: 0.06, S3: -0.25, S4: 0.19, S5: -0.44, S6: 0.00, S7: 0.38, S8: 0.63, S9: 0.38, S10: 0.81, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.31, S17: -0.31, S18: 0.06, S19: 0.25.
2025-08-19,17:43:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.19, S5: -0.44, S6: 0.00, S7: 0.38, S8: 0.63, S9: 0.38, S10: 0.75, S11: -0.19, S12: 0.00, S13: 0.06, S14: 0.38, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.13, S19: 0.25.
2025-08-19,17:44:22, Unidad: C°,S1: -0.31, S2: -0.06, S3: -0.31, S4: 0.19, S5: -0.50, S6: -0.06, S7: 0.44, S8: 0.63, S9: 0.38, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.13, S19: 0.25.
2025-08-19,17:45:22, Unidad: C°,S1: -0.31, S2: -0.06, S3: -0.25, S4: 0.19, S5: -0.44, S6: 0.00, S7: 0.44, S8: 0.69, S9: 0.38, S10: 0.75, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.13, S19: 0.25.
2025-08-19,17:46:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.44, S6: 0.00, S7: 0.44, S8: 0.63, S9: 0.38, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.13, S19: 0.25.
2025-08-19,17:47:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.25, S5: -0.44, S6: 0.00, S7: 0.38, S8: 0.69, S9: 0.38, S10: 0.81, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.13, S19: 0.25.
2025-08-19,17:48:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.44, S6: -0.06, S7: 0.44, S8: 0.69, S9: 0.38, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.19, S19: 0.25.
2025-08-19,17:49:22, Unidad: C°,S1: -0.25, S2: -0.06, S3: -0.25, S4: 0.25, S5: -0.44, S6: 0.00, S7: 0.44, S8: 0.63, S9: 0.38, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.44, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.19, S19: 0.25.
2025-08-19,17:50:22, Unidad: C°,S1: -0.25, S2: -0.06, S3: -0.31, S4: 0.19, S5: -0.44, S6: 0.00, S7: 0.44, S8: 0.69, S9: 0.38, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.19, S19: 0.31.
2025-08-19,17:51:22, Unidad: C°,S1: -0.31, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.44, S6: -0.06, S7: 0.44, S8: 0.69, S9: 0.38, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.19, S19: 0.25.
2025-08-19,17:52:22, Unidad: C°,S1: -0.25, S2: -0.06, S3: -0.25, S4: 0.25, S5: -0.44, S6: -0.06, S7: 0.38, S8: 0.75, S9: 0.38, S10: 0.75, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.38, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.19, S19: 0.25.
2025-08-19,17:53:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.31, S5: -0.44, S6: 0.00, S7: 0.38, S8: 0.69, S9: 0.44, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.06, S14: 0.38, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.19, S19: 0.25.
2025-08-19,17:54:22, Unidad: C°,S1: -0.19, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.44, S6: 0.00, S7: 0.44, S8: 0.69, S9: 0.44, S10: 0.69, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.44, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.19, S19: 0.25.
2025-08-19,17:55:22, Unidad: C°,S1: -0.19, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.44, S6: 0.06, S7: 0.44, S8: 0.69, S9: 0.44, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.44, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.19, S19: 0.31.
2025-08-19,17:56:22, Unidad: C°,S1: -0.19, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.44, S6: 0.00, S7: 0.44, S8: 0.69, S9: 0.44, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.44, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.19, S19: 0.31.
2025-08-19,17:57:22, Unidad: C°,S1: -0.31, S2: 0.00, S3: -0.25, S4: 0.31, S5: -0.44, S6: 0.00, S7: 0.44, S8: 0.69, S9: 0.44, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.44, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.19, S19: 0.31.
2025-08-19,17:58:22, Unidad: C°,S1: -0.31, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.44, S6: 0.00, S7: 0.44, S8: 0.69, S9: 0.44, S10: 0.94, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.44, S15: 0.00, S16: 0.38, S17: -0.31, S18: 0.19, S19: 0.31.
2025-08-19,17:59:22, Unidad: C°,S1: -0.31, S2: 0.06, S3: -0.25, S4: 0.31, S5: -0.38, S6: 0.00, S7: 0.44, S8: 0.69, S9: 0.44, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.44, S15: 0.06, S16: 0.31, S17: -0.31, S18: 0.19, S19: 0.31.
2025-08-19,18:00:22, Unidad: C°,S1: -0.25, S2: 0.06, S3: -0.25, S4: 0.31, S5: -0.44, S6: 0.00, S7: 0.44, S8: 0.75, S9: 0.50, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.44, S15: 0.06, S16: 0.31, S17: -0.31, S18: 0.19, S19: 0.25.
2025-08-19,18:01:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.25, S4: 0.25, S5: -0.44, S6: -0.13, S7: 0.44, S8: 0.75, S9: 0.50, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.00, S14: 0.44, S15: 0.06, S16: 0.31, S17: -0.25, S18: 0.19, S19: 0.25.
2025-08-19,18:02:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.31, S5: -0.44, S6: -0.13, S7: 0.44, S8: 0.69, S9: 0.44, S10: 0.88, S11: -0.19, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.06, S16: 0.31, S17: -0.25, S18: 0.19, S19: 0.25.
2025-08-19,18:03:22, Unidad: C°,S1: -0.31, S2: 0.06, S3: -0.31, S4: 0.31, S5: -0.38, S6: -0.13, S7: 0.44, S8: 0.69, S9: 0.44, S10: 0.88, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.06, S16: 0.31, S17: -0.25, S18: 0.19, S19: 0.25.
2025-08-19,18:04:22, Unidad: C°,S1: -0.31, S2: 0.00, S3: -0.31, S4: 0.31, S5: -0.38, S6: -0.06, S7: 0.44, S8: 0.69, S9: 0.44, S10: 0.88, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.06, S16: 0.31, S17: -0.25, S18: 0.19, S19: 0.25.
2025-08-19,18:05:22, Unidad: C°,S1: -0.31, S2: 0.00, S3: -0.25, S4: 0.31, S5: -0.44, S6: -0.13, S7: 0.38, S8: 0.75, S9: 0.50, S10: 0.94, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.06, S16: 0.31, S17: -0.25, S18: 0.19, S19: 0.25.
2025-08-19,18:06:22, Unidad: C°,S1: -0.25, S2: 0.06, S3: -0.25, S4: 0.38, S5: -0.38, S6: -0.13, S7: 0.44, S8: 0.75, S9: 0.50, S10: 0.94, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.13, S16: 0.31, S17: -0.25, S18: 0.13, S19: 0.25.
2025-08-19,18:07:22, Unidad: C°,S1: -0.31, S2: 0.06, S3: -0.25, S4: 0.38, S5: -0.44, S6: -0.06, S7: 0.44, S8: 0.75, S9: 0.50, S10: 0.94, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.13, S16: 0.31, S17: -0.25, S18: 0.13, S19: 0.25.
2025-08-19,18:08:22, Unidad: C°,S1: -0.31, S2: 0.06, S3: -0.25, S4: 0.38, S5: -0.38, S6: -0.13, S7: 0.44, S8: 0.75, S9: 0.44, S10: 0.94, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.13, S16: 0.31, S17: -0.25, S18: 0.13, S19: 0.25.
2025-08-19,18:09:22, Unidad: C°,S1: -0.38, S2: 0.06, S3: -0.25, S4: 0.38, S5: -0.38, S6: -0.13, S7: 0.44, S8: 0.75, S9: 0.50, S10: 0.94, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.13, S16: 0.31, S17: -0.25, S18: 0.13, S19: 0.31.
2025-08-19,18:10:22, Unidad: C°,S1: -0.31, S2: 0.06, S3: -0.25, S4: 0.38, S5: -0.38, S6: -0.06, S7: 0.44, S8: 0.75, S9: 0.50, S10: 0.94, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.13, S16: 0.31, S17: -0.25, S18: 0.13, S19: 0.31.
2025-08-19,18:11:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.25, S4: 0.38, S5: -0.38, S6: -0.13, S7: 0.44, S8: 0.81, S9: 0.44, S10: 0.94, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.13, S16: 0.31, S17: -0.25, S18: 0.19, S19: 0.31.
2025-08-19,18:12:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.38, S5: -0.38, S6: -0.19, S7: 0.44, S8: 0.81, S9: 0.44, S10: 0.94, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.13, S16: 0.31, S17: -0.25, S18: 0.13, S19: 0.31.
2025-08-19,18:13:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.31, S4: 0.38, S5: -0.38, S6: -0.13, S7: 0.44, S8: 0.75, S9: 0.44, S10: 0.94, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.13, S16: 0.31, S17: -0.25, S18: 0.13, S19: 0.31.
2025-08-19,18:14:22, Unidad: C°,S1: -0.31, S2: 0.13, S3: -0.25, S4: 0.38, S5: -0.38, S6: -0.13, S7: 0.44, S8: 0.75, S9: 0.44, S10: 0.94, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.13, S16: 0.25, S17: -0.25, S18: 0.13, S19: 0.31.
2025-08-19,18:15:22, Unidad: C°,S1: -0.25, S2: 0.06, S3: -0.25, S4: 0.31, S5: -0.38, S6: -0.13, S7: 0.44, S8: 0.75, S9: 0.44, S10: 0.81, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.13, S16: 0.25, S17: -0.25, S18: 0.13, S19: 0.31.
2025-08-19,18:16:22, Unidad: C°,S1: -0.19, S2: 0.06, S3: -0.25, S4: 0.31, S5: -0.44, S6: -0.13, S7: 0.44, S8: 0.75, S9: 0.44, S10: 0.94, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.19, S16: 0.25, S17: -0.25, S18: 0.13, S19: 0.31.
2025-08-19,18:17:22, Unidad: C°,S1: -0.31, S2: 0.06, S3: -0.25, S4: 0.38, S5: -0.44, S6: -0.13, S7: 0.44, S8: 0.75, S9: 0.50, S10: 0.94, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.13, S16: 0.31, S17: -0.25, S18: 0.13, S19: 0.31.
2025-08-19,18:18:22, Unidad: C°,S1: -0.25, S2: 0.06, S3: -0.25, S4: 0.38, S5: -0.38, S6: -0.13, S7: 0.44, S8: 0.75, S9: 0.50, S10: 0.94, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.13, S16: 0.31, S17: -0.25, S18: 0.13, S19: 0.38.
2025-08-19,18:19:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.25, S4: 0.38, S5: -0.38, S6: -0.06, S7: 0.44, S8: 0.81, S9: 0.50, S10: 0.88, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.13, S16: 0.31, S17: -0.25, S18: 0.13, S19: 0.38.
2025-08-19,18:20:22, Unidad: C°,S1: -0.25, S2: 0.00, S3: -0.25, S4: 0.31, S5: -0.38, S6: -0.06, S7: 0.44, S8: 0.75, S9: 0.50, S10: 0.94, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.50, S15: 0.13, S16: 0.31, S17: -0.25, S18: 0.13, S19: 0.38.
2025-08-19,18:21:22, Unidad: C°,S1: -0.25, S2: 0.06, S3: -0.25, S4: 0.31, S5: -0.38, S6: -0.06, S7: 0.44, S8: 0.75, S9: 0.50, S10: 1.00, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.13, S16: 0.31, S17: -0.25, S18: 0.13, S19: 0.38.
2025-08-19,18:22:22, Unidad: C°,S1: -0.31, S2: 0.13, S3: -0.25, S4: 0.38, S5: -0.38, S6: -0.13, S7: 0.44, S8: 0.81, S9: 0.56, S10: 1.00, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.44, S15: 0.13, S16: 0.38, S17: -0.25, S18: 0.13, S19: 0.38.
2025-08-19,18:23:22, Unidad: C°,S1: -0.31, S2: 0.06, S3: -0.31, S4: 0.38, S5: -0.38, S6: -0.13, S7: 0.44, S8: 0.75, S9: 0.56, S10: 0.94, S11: -0.13, S12: 0.06, S13: 0.06, S14: 0.44, S15: 0.19, S16: 0.38, S17: -0.25, S18: 0.13, S19: 0.31.
2025-08-19,18:24:22, Unidad: C°,S1: -0.25, S2: 0.06, S3: -0.25, S4: 0.38, S5: -0.38, S6: -0.13, S7: 0.44, S8: 0.75, S9: 0.50, S10: 0.94, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.50, S15: 0.19, S16: 0.38, S17: -0.25, S18: 0.19, S19: 0.38.
2025-08-19,18:25:22, Unidad: C°,S1: -0.31, S2: 0.06, S3: -0.25, S4: 0.38, S5: -0.38, S6: -0.13, S7: 0.44, S8: 0.81, S9: 0.50, S10: 1.00, S11: -0.13, S12: 0.00, S13: 0.06, S14: 0.50, S15: 0.19, S16: 0.38, S17: -0.25, S18: 0.13, S19: 0.38.
