# Inicio: 2025-09-15 08:00:00; Duracion: 1440 min
1757912459, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.25, S5: 18.00, S6: 18.06, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.06, S13: 17.94, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757913659, Unidad: C°,S1: 18.00, S2: 17.81, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.25, S8: 18.25, S9: 17.94, S10: 18.06, S11: 17.75, S12: 18.00, S13: 17.94, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757913719, Unidad: C°,S1: 18.00, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.25, S8: 18.25, S9: 17.94, S10: 18.00, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757913779, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.13, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.06, S13: 17.94, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757913839, Unidad: C°,S1: 17.88, S2: 17.88, S3: 18.00, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.25, S8: 18.19, S9: 17.88, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.94, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757913899, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.13, S5: 18.00, S6: 18.13, S7: 18.25, S8: 18.25, S9: 17.88, S10: 17.94, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.88, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757913959, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.19, S8: 18.19, S9: 17.88, S10: 18.06, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914019, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914079, Unidad: C°,S1: 17.88, S2: 17.88, S3: 18.00, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.19, S8: 18.19, S9: 17.94, S10: 18.19, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914139, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.19, S8: 18.19, S9: 17.88, S10: 18.06, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914199, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.19, S8: 18.19, S9: 17.88, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.94, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914259, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.25, S5: 18.00, S6: 18.06, S7: 18.19, S8: 18.19, S9: 17.88, S10: 18.19, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914319, Unidad: C°,S1: 17.94, S2: 17.88, S3: 18.00, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.19, S8: 18.25, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914379, Unidad: C°,S1: 17.94, S2: 17.94, S3: 17.94, S4: 18.19, S5: 18.06, S6: 18.06, S7: 18.19, S8: 18.19, S9: 17.88, S10: 18.19, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914439, Unidad: C°,S1: 17.88, S2: 17.88, S3: 18.00, S4: 18.25, S5: 18.00, S6: 18.06, S7: 18.19, S8: 18.19, S9: 17.88, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914499, Unidad: C°,S1: 17.94, S2: 17.88, S3: 18.00, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.19, S8: 18.25, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914559, Unidad: C°,S1: 17.88, S2: 17.88, S3: 18.00, S4: 18.19, S5: 17.94, S6: 18.00, S7: 18.19, S8: 18.19, S9: 17.94, S10: 18.00, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914619, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.88, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.25, S8: 18.19, S9: 17.88, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914679, Unidad: C°,S1: 17.88, S2: 17.88, S3: 18.00, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.25, S8: 18.19, S9: 17.88, S10: 18.19, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914739, Unidad: C°,S1: 18.00, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.19, S8: 18.25, S9: 17.88, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914799, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.19, S8: 18.19, S9: 17.88, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914859, Unidad: C°,S1: 17.88, S2: 17.88, S3: 18.00, S4: 18.25, S5: 18.00, S6: 18.00, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.19, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914919, Unidad: C°,S1: 17.94, S2: 17.88, S3: 18.00, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.19, S8: 18.19, S9: 17.94, S10: 18.00, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757914979, Unidad: C°,S1: 17.81, S2: 17.88, S3: 18.00, S4: 18.13, S5: 18.06, S6: 18.06, S7: 18.25, S8: 18.19, S9: 17.94, S10: 17.94, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.88, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915039, Unidad: C°,S1: 17.88, S2: 17.81, S3: 17.94, S4: 18.19, S5: 18.06, S6: 18.00, S7: 18.19, S8: 18.19, S9: 17.94, S10: 17.94, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915099, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.25, S8: 18.25, S9: 17.94, S10: 18.00, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915159, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.19, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.88, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915219, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.13, S5: 18.00, S6: 18.00, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.88, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915279, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.25, S8: 18.25, S9: 17.88, S10: 18.06, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915339, Unidad: C°,S1: 17.94, S2: 17.81, S3: 18.00, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915399, Unidad: C°,S1: 17.81, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.06, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915459, Unidad: C°,S1: 17.88, S2: 17.88, S3: 18.00, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.06, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915519, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.19, S8: 18.25, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915579, Unidad: C°,S1: 17.94, S2: 17.81, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915639, Unidad: C°,S1: 17.81, S2: 17.88, S3: 17.94, S4: 18.19, S5: 17.94, S6: 18.06, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915699, Unidad: C°,S1: 17.94, S2: 17.81, S3: 18.00, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.19, S8: 18.25, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915759, Unidad: C°,S1: 17.94, S2: 17.81, S3: 18.00, S4: 18.13, S5: 18.00, S6: 18.00, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915819, Unidad: C°,S1: 17.94, S2: 17.88, S3: 18.00, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.06, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915879, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.19, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915939, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.19, S8: 18.25, S9: 17.94, S10: 18.19, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.88, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757915999, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.06, S6: 18.06, S7: 18.19, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.88, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757916059, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.13, S5: 18.00, S6: 18.00, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.94, S14: 18.06, S15: 17.88, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.81.
1757916119, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.19, S8: 18.19, S9: 17.94, S10: 18.00, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.88, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757916179, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757916239, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.06, S6: 18.00, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757916299, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.19, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757916359, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.06, S6: 18.00, S7: 18.19, S8: 18.19, S9: 17.94, S10: 17.94, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.88, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757916419, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.19, S8: 18.13, S9: 17.94, S10: 18.00, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.88, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757916479, Unidad: C°,S1: 17.94, S2: 17.94, S3: 17.94, S4: 18.19, S5: 17.94, S6: 18.00, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757916539, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.25, S8: 18.19, S9: 17.88, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757916599, Unidad: C°,S1: 18.00, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757916659, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.00, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.88, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757916719, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.06, S6: 18.00, S7: 18.19, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.88, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757916779, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.06, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757916839, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.19, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.81.
1757916899, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.25, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757916959, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.19, S8: 18.19, S9: 17.94, S10: 18.00, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757917019, Unidad: C°,S1: 17.88, S2: 17.94, S3: 18.00, S4: 18.25, S5: 18.00, S6: 18.06, S7: 18.19, S8: 18.19, S9: 17.94, S10: 18.06, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757917079, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.13, S5: 18.00, S6: 18.00, S7: 18.19, S8: 18.19, S9: 17.94, S10: 17.94, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.88, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757917139, Unidad: C°,S1: 17.88, S2: 17.88, S3: 18.00, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.19, S8: 18.19, S9: 17.88, S10: 18.00, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757917199, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.00, S7: 18.19, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.88, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757917259, Unidad: C°,S1: 17.94, S2: 17.88, S3: 17.94, S4: 18.19, S5: 17.94, S6: 18.06, S7: 18.25, S8: 18.13, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.94, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
1757917319, Unidad: C°,S1: 17.88, S2: 17.88, S3: 17.94, S4: 18.19, S5: 18.00, S6: 18.06, S7: 18.19, S8: 18.19, S9: 17.94, S10: 18.13, S11: 17.75, S12: 18.00, S13: 17.88, S14: 18.06, S15: 17.88, S16: 17.88, S17: 17.81, S18: 17.88, S19: 17.88.
