# Inicio: 2025-09-21 08:00:00; Duracion: 1440 min
1758430859, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.81, S4: 18.00, S5: 17.88, S6: 17.88, S7: 18.00, S8: 17.94, S9: 17.75, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.75, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758431699, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.69, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 17.94, S9: 17.75, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758431759, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758431819, Unidad: C°,S1: 17.75, S2: 17.69, S3: 17.69, S4: 18.00, S5: 17.88, S6: 17.88, S7: 18.00, S8: 17.94, S9: 17.75, S10: 18.00, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.75, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758431879, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.81, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.75, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758431939, Unidad: C°,S1: 17.75, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.88, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758431999, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.81, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.75, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758432059, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.75, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758432119, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 17.94, S9: 17.69, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.75, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758432179, Unidad: C°,S1: 17.69, S2: 17.63, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 18.00, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.75, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758432239, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758432299, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.88, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758432359, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.69, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.06, S8: 18.00, S9: 17.75, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758432419, Unidad: C°,S1: 17.75, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758432479, Unidad: C°,S1: 17.75, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758432539, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.81, S7: 18.00, S8: 18.00, S9: 17.69, S10: 18.00, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758432599, Unidad: C°,S1: 17.69, S2: 17.63, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758432659, Unidad: C°,S1: 17.75, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.81, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.75, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758432719, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.06, S8: 18.00, S9: 17.75, S10: 18.00, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758432779, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.06, S8: 18.00, S9: 17.75, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758432839, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758432899, Unidad: C°,S1: 17.75, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 17.94, S9: 17.75, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758432959, Unidad: C°,S1: 17.75, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758433019, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.75, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 18.00, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758433079, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 17.94, S8: 18.00, S9: 17.69, S10: 18.00, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.69, S16: 17.63, S17: 17.63, S18: 17.69, S19: 17.63.
1758433139, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 18.00, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.63, S17: 17.63, S18: 17.69, S19: 17.63.
1758433199, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758433259, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758433319, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.75, S11: 17.50, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.63, S17: 17.63, S18: 17.69, S19: 17.69.
1758433379, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.75, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758433439, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.69, S4: 18.00, S5: 17.75, S6: 17.88, S7: 18.00, S8: 17.94, S9: 17.75, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758433499, Unidad: C°,S1: 17.75, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.75, S6: 17.94, S7: 18.06, S8: 18.00, S9: 17.75, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758433559, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758433619, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.69, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.06, S8: 18.00, S9: 17.69, S10: 17.94, S11: 17.50, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.75, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758433679, Unidad: C°,S1: 17.75, S2: 17.69, S3: 17.69, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 17.94, S9: 17.69, S10: 17.75, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758433739, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.06, S8: 18.00, S9: 17.75, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758433799, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.06, S8: 17.94, S9: 17.69, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758433859, Unidad: C°,S1: 17.75, S2: 17.63, S3: 17.75, S4: 17.94, S5: 17.75, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758433919, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.75, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758433979, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.69, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.88, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758434039, Unidad: C°,S1: 17.69, S2: 17.63, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.94, S7: 18.00, S8: 17.94, S9: 17.75, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758434099, Unidad: C°,S1: 17.69, S2: 17.63, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 17.94, S9: 17.75, S10: 17.88, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758434159, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.94, S11: 17.50, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758434219, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.94, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.88, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.63, S17: 17.63, S18: 17.69, S19: 17.63.
1758434279, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758434339, Unidad: C°,S1: 17.69, S2: 17.63, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 17.94, S9: 17.75, S10: 17.88, S11: 17.50, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758434399, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 18.00, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758434459, Unidad: C°,S1: 17.63, S2: 17.63, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758434519, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.69, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.06, S8: 18.00, S9: 17.69, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758434579, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.69, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.06, S8: 17.94, S9: 17.75, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758434639, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758434699, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.69, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.06, S8: 18.00, S9: 17.75, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758434759, Unidad: C°,S1: 17.56, S2: 17.69, S3: 17.69, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.06, S8: 17.94, S9: 17.75, S10: 17.75, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.63, S17: 17.63, S18: 17.69, S19: 17.63.
1758434819, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.75, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.75, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758434879, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.75, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.88, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758434939, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758434999, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.06, S8: 18.00, S9: 17.75, S10: 17.88, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.88, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758435059, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.06, S8: 18.00, S9: 17.69, S10: 17.94, S11: 17.50, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758435119, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.06, S8: 17.94, S9: 17.75, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.63, S17: 17.63, S18: 17.69, S19: 17.63.
1758435179, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 17.94, S9: 17.69, S10: 17.88, S11: 17.50, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.56, S18: 17.69, S19: 17.63.
1758435239, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.63, S17: 17.63, S18: 17.69, S19: 17.63.
1758435299, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.69, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.94, S11: 17.50, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758435359, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.94, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.88, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758435419, Unidad: C°,S1: 17.69, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.88, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.63, S17: 17.56, S18: 17.69, S19: 17.63.
1758435479, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.94, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.75, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.63, S17: 17.63, S18: 17.69, S19: 17.63.
1758435539, Unidad: C°,S1: 17.69, S2: 17.63, S3: 17.69, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.06, S8: 18.00, S9: 17.75, S10: 17.94, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.69.
1758435599, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.75, S10: 17.81, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
1758435659, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 17.94, S5: 17.81, S6: 17.88, S7: 18.00, S8: 17.94, S9: 17.75, S10: 17.88, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.69, S16: 17.63, S17: 17.63, S18: 17.69, S19: 17.69.
1758435719, Unidad: C°,S1: 17.63, S2: 17.69, S3: 17.75, S4: 18.00, S5: 17.81, S6: 17.88, S7: 18.00, S8: 18.00, S9: 17.69, S10: 17.75, S11: 17.56, S12: 17.81, S13: 17.69, S14: 17.81, S15: 17.75, S16: 17.69, S17: 17.63, S18: 17.69, S19: 17.63.
