# Inicio: 2025-09-16 08:00:00; Duracion: 1440 min
1757998859, Unidad: C°,S1: 17.50, S2: 17.63, S3: 17.69, S4: 17.94, S5: 17.69, S6: 17.75, S7: 17.94, S8: 17.88, S9: 17.63, S10: 17.75, S11: 17.44, S12: 17.75, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.63, S19: 17.56.
1757999519, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.94, S5: 17.69, S6: 17.75, S7: 17.94, S8: 17.88, S9: 17.63, S10: 17.81, S11: 17.44, S12: 17.75, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.63, S19: 17.56.
1757999579, Unidad: C°,S1: 17.56, S2: 17.63, S3: 17.63, S4: 17.94, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.63, S10: 17.75, S11: 17.44, S12: 17.75, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.63, S19: 17.56.
1757999639, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.94, S5: 17.69, S6: 17.81, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.75, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.63, S19: 17.56.
1757999699, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.63, S10: 17.88, S11: 17.44, S12: 17.75, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.63, S19: 17.56.
1757999759, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.94, S5: 17.75, S6: 17.75, S7: 17.94, S8: 17.88, S9: 17.63, S10: 17.88, S11: 17.44, S12: 17.75, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1757999819, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.69, S4: 17.94, S5: 17.69, S6: 17.75, S7: 17.94, S8: 17.88, S9: 17.63, S10: 17.75, S11: 17.44, S12: 17.75, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1757999879, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.75, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.63, S19: 17.56.
1757999939, Unidad: C°,S1: 17.63, S2: 17.63, S3: 17.63, S4: 17.94, S5: 17.69, S6: 17.81, S7: 17.94, S8: 17.88, S9: 17.56, S10: 17.75, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.63, S19: 17.56.
1757999999, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.94, S5: 17.69, S6: 17.75, S7: 17.94, S8: 17.94, S9: 17.63, S10: 17.88, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758000059, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.94, S8: 17.94, S9: 17.63, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.63, S19: 17.56.
1758000119, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.94, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.94, S9: 17.63, S10: 17.69, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.63, S19: 17.56.
1758000179, Unidad: C°,S1: 17.69, S2: 17.63, S3: 17.63, S4: 17.94, S5: 17.75, S6: 17.75, S7: 17.94, S8: 17.94, S9: 17.63, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.63, S19: 17.56.
1758000239, Unidad: C°,S1: 17.50, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.63, S10: 17.88, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.63, S19: 17.56.
1758000299, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.94, S5: 17.69, S6: 17.75, S7: 17.94, S8: 17.88, S9: 17.63, S10: 17.88, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.63, S19: 17.56.
1758000359, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.94, S8: 17.94, S9: 17.63, S10: 17.75, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758000419, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.94, S8: 17.88, S9: 17.69, S10: 17.75, S11: 17.44, S12: 17.75, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758000479, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.94, S5: 17.69, S6: 17.75, S7: 17.94, S8: 17.94, S9: 17.63, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758000539, Unidad: C°,S1: 17.63, S2: 17.63, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.94, S9: 17.63, S10: 17.88, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758000599, Unidad: C°,S1: 17.63, S2: 17.63, S3: 17.69, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.63, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758000659, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.69, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.94, S8: 17.88, S9: 17.63, S10: 17.88, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758000719, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.63, S10: 17.88, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758000779, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.63, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758000839, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.81, S7: 17.88, S8: 17.88, S9: 17.63, S10: 17.75, S11: 17.44, S12: 17.75, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758000899, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.75, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758000959, Unidad: C°,S1: 17.69, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.75, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001019, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.88, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001079, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001139, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.69, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.75, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001199, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001259, Unidad: C°,S1: 17.63, S2: 17.63, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.94, S9: 17.63, S10: 17.75, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001319, Unidad: C°,S1: 17.69, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.69, S7: 17.94, S8: 17.88, S9: 17.56, S10: 17.69, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001379, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.88, S11: 17.44, S12: 17.75, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001439, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.94, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001499, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.63, S6: 17.75, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001559, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.81, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.69, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001619, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.75, S6: 17.75, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.69, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001679, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.75, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.56, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001739, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001799, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.56, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001859, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.94, S5: 17.69, S6: 17.69, S7: 17.94, S8: 17.81, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001919, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.81, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.88, S9: 17.63, S10: 17.88, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758001979, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.69, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.88, S11: 17.44, S12: 17.69, S13: 17.63, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002039, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.88, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002099, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.56, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002159, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.81, S9: 17.63, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002219, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.56, S4: 17.81, S5: 17.69, S6: 17.75, S7: 17.94, S8: 17.88, S9: 17.56, S10: 17.69, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002279, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.63, S10: 17.88, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002339, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.75, S9: 17.63, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002399, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.81, S9: 17.63, S10: 17.69, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.56, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002459, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002519, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002579, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.75, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002639, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.69, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002699, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.56, S4: 17.94, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002759, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.56, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002819, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.88, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002879, Unidad: C°,S1: 17.56, S2: 17.63, S3: 17.63, S4: 17.88, S5: 17.63, S6: 17.69, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.50.
1758002939, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.63, S6: 17.75, S7: 17.94, S8: 17.81, S9: 17.56, S10: 17.88, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758002999, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.69, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.50.
1758003059, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.81, S5: 17.69, S6: 17.75, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.56, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.50.
1758003119, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.94, S8: 17.81, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758003179, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.81, S9: 17.63, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.50.
1758003239, Unidad: C°,S1: 17.63, S2: 17.56, S3: 17.56, S4: 17.81, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.75, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.56, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758003299, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.81, S5: 17.63, S6: 17.75, S7: 17.88, S8: 17.81, S9: 17.56, S10: 17.69, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.56, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758003359, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.81, S5: 17.63, S6: 17.69, S7: 17.94, S8: 17.81, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758003419, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.56, S4: 17.88, S5: 17.69, S6: 17.75, S7: 17.94, S8: 17.81, S9: 17.63, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.56, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.50.
1758003479, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.88, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.56, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.56.
1758003539, Unidad: C°,S1: 17.63, S2: 17.63, S3: 17.63, S4: 17.94, S5: 17.69, S6: 17.69, S7: 17.94, S8: 17.81, S9: 17.56, S10: 17.75, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.50.
1758003599, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.81, S5: 17.69, S6: 17.69, S7: 17.94, S8: 17.81, S9: 17.56, S10: 17.81, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.63, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.50.
1758003659, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.88, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.69, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.75, S15: 17.56, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.50.
1758003719, Unidad: C°,S1: 17.56, S2: 17.56, S3: 17.63, S4: 17.94, S5: 17.69, S6: 17.69, S7: 17.88, S8: 17.88, S9: 17.56, S10: 17.69, S11: 17.44, S12: 17.69, S13: 17.56, S14: 17.69, S15: 17.56, S16: 17.56, S17: 17.50, S18: 17.56, S19: 17.50.
